DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-03-01 15:40:00,11.0,0.64,1016.01,16.18,86.41,1288.58,0.58,3,1,15,40,3.2,0.3,-5.0,33.82
2024-03-01 15:50:00,11.0,0.57,1016.1,15.99,87.8,1119.17,0.47,3,1,15,50,3.2,0.3,-5.0,31.61
2024-03-01 16:00:00,11.0,0.56,1016.18,15.94,87.97,904.58,0.32,3,1,16,0,3.2,0.2,-5.0,29.35
2024-03-01 16:10:00,11.0,0.26,1016.31,16.05,88.6,552.75,0.14,3,1,16,10,3.2,0.2,-5.0,27.02
2024-03-01 16:20:00,11.0,0.72,1016.44,15.81,88.9,526.84,0.13,3,1,16,20,3.2,0.2,-5.0,24.64
2024-03-01 16:30:00,11.0,0.43,1016.49,15.71,89.68,608.75,0.17,3,1,16,30,3.2,0.2,6.0,22.21
2024-03-01 16:40:00,11.0,0.25,1016.57,15.65,89.47,479.25,0.12,3,1,16,40,3.2,0.2,-5.0,19.74
2024-03-01 16:50:00,11.0,0.36,1016.6,15.58,90.04,311.33,0.05,3,1,16,50,3.2,0.2,-5.0,17.22
2024-03-01 17:00:00,11.0,0.08,1016.78,15.53,90.43,255.5,0.04,3,1,17,0,3.2,0.0,-5.0,14.67
2024-03-01 17:10:00,11.0,0.16,1016.81,15.6,91.34,221.75,0.02,3,1,17,10,3.2,0.0,-5.0,12.09
2024-03-01 17:20:00,11.0,0.25,1016.82,15.48,91.42,143.5,0.01,3,1,17,20,3.2,0.0,10.3,9.49
2024-03-01 17:30:00,11.0,0.0,1016.8,15.48,91.8,75.09,0.0,3,1,17,30,3.2,0.0,10.6,6.87
2024-03-01 17:40:00,11.0,0.08,1016.93,15.32,91.76,34.58,0.0,3,1,17,40,3.2,0.0,-5.0,4.23
2024-03-01 17:50:00,11.0,0.08,1016.92,15.25,91.86,22.5,0.0,3,1,17,50,3.2,0.0,-5.0,1.59
2024-03-02 06:00:00,11.0,0.4,1019.27,13.91,90.03,30.67,0.0,3,2,6,0,5.3,0.0,10.3,0.0
2024-03-02 06:10:00,11.0,0.03,1019.39,13.92,89.71,51.83,0.0,3,2,6,10,5.3,0.0,30.2,0.0
2024-03-02 06:20:00,11.0,0.15,1019.55,13.94,89.82,96.25,0.01,3,2,6,20,5.3,0.0,22.2,1.32
2024-03-02 06:30:00,11.0,0.27,1019.48,13.92,89.47,232.67,0.04,3,2,6,30,5.3,0.0,25.4,3.96
2024-03-02 06:40:00,11.0,0.05,1019.5,13.88,89.72,440.17,0.12,3,2,6,40,5.3,0.0,25.0,6.59
2024-03-02 06:50:00,11.0,0.22,1019.78,14.01,90.62,641.25,0.23,3,2,6,50,5.3,0.0,22.0,9.2
2024-03-02 07:00:00,11.0,0.38,1019.56,14.15,90.76,1245.5,0.74,3,2,7,0,5.3,0.0,22.0,11.8
2024-03-02 07:10:00,11.0,0.09,1019.62,14.18,91.7,1056.92,0.62,3,2,7,10,5.3,0.0,10.0,14.38
2024-03-02 07:20:00,11.0,0.0,1019.86,14.12,92.49,486.83,0.12,3,2,7,20,5.3,0.0,25.2,16.92
2024-03-02 07:30:00,11.0,0.08,1019.72,14.22,93.16,1344.25,0.77,3,2,7,30,5.3,0.0,22.2,19.43
2024-03-02 07:40:00,11.0,0.0,1020.06,14.24,93.65,1503.84,0.87,3,2,7,40,5.3,0.0,35.0,21.91
2024-03-02 07:50:00,11.0,0.08,1020.0,14.21,93.7,1284.33,0.6,3,2,7,50,5.3,0.0,10.6,24.33
2024-03-02 08:00:00,11.0,0.03,1019.96,14.41,93.49,4304.75,5.75,3,2,8,0,5.3,0.1,25.0,26.71
2024-03-02 08:10:00,11.0,0.0,1019.96,15.02,92.78,7555.42,14.45,3,2,8,10,5.3,0.1,21.0,29.04
2024-03-02 08:20:00,11.0,0.25,1019.94,15.26,91.58,7142.08,15.66,3,2,8,20,5.3,0.1,21.0,31.31
2024-03-02 08:30:00,11.0,0.03,1020.1,15.06,91.99,3676.5,3.86,3,2,8,30,5.3,0.1,10.3,33.52
2024-03-02 08:40:00,11.0,0.05,1020.09,14.8,92.34,2184.67,1.42,3,2,8,40,5.3,0.1,-5.0,35.65
2024-03-02 08:50:00,11.0,0.2,1019.88,15.16,91.54,12344.25,151.97,3,2,8,50,5.3,0.1,-5.0,37.72
2024-03-02 09:00:00,11.0,0.83,1019.85,18.96,81.81,36600.2,582.27,3,2,9,0,5.3,0.5,16.0,39.71
2024-03-02 09:10:00,11.0,0.86,1019.8,18.8,79.46,21091.29,203.27,3,2,9,10,5.3,0.5,10.6,41.63
2024-03-02 09:20:00,11.0,0.59,1019.87,17.18,83.97,9261.5,28.75,3,2,9,20,5.3,0.5,-5.0,43.45
2024-03-02 09:30:00,11.0,0.75,1019.76,16.6,84.11,7523.58,17.86,3,2,9,30,5.3,0.5,-5.0,45.2
2024-03-02 09:40:00,11.0,0.4,1019.77,16.22,85.77,6508.67,12.96,3,2,9,40,5.3,0.5,-5.0,46.85
2024-03-02 09:50:00,11.0,0.07,1019.67,16.67,84.88,7172.25,17.18,3,2,9,50,5.3,0.5,-5.0,48.41
2024-03-02 10:00:00,11.0,0.3,1019.67,16.5,82.07,4394.5,6.93,3,2,10,0,5.3,1.1,22.0,49.87
2024-03-02 10:10:00,11.0,0.32,1019.73,15.74,81.73,5624.25,10.16,3,2,10,10,5.3,1.1,-5.0,51.23
2024-03-02 10:20:00,11.0,0.3,1019.53,16.06,82.71,10104.25,33.74,3,2,10,20,5.3,1.1,16.0,52.49
2024-03-02 10:30:00,11.0,0.76,1019.38,16.15,79.65,9742.17,30.08,3,2,10,30,5.3,1.1,10.6,53.64
2024-03-02 10:40:00,11.0,0.54,1019.33,16.14,78.83,10289.42,35.33,3,2,10,40,5.3,1.1,10.6,54.68
2024-03-02 10:50:00,11.0,0.45,1019.42,15.83,79.57,4413.83,6.5,3,2,10,50,5.3,1.1,-5.0,55.62
2024-03-02 11:00:00,11.0,0.85,1019.32,15.43,79.16,6627.0,15.31,3,2,11,0,5.3,0.9,-5.0,56.45
2024-03-02 11:10:00,11.0,0.6,1018.98,16.23,79.97,13613.5,57.62,3,2,11,10,5.3,0.9,21.1,57.16
2024-03-02 11:20:00,11.0,1.32,1018.67,15.96,79.61,9068.17,24.32,3,2,11,20,5.3,0.9,7.0,57.75
2024-03-02 11:30:00,11.0,1.03,1018.58,16.17,78.44,11250.75,36.67,3,2,11,30,5.3,0.9,22.2,58.24
2024-03-02 11:40:00,11.0,0.47,1018.58,15.37,81.13,2337.42,1.85,3,2,11,40,5.3,0.9,11.1,58.6
2024-03-02 11:50:00,11.0,0.11,1018.51,14.93,84.12,2351.75,1.68,3,2,11,50,5.3,0.9,17.0,58.85
2024-03-02 12:00:00,11.0,0.03,1018.34,14.84,88.65,3634.83,4.75,3,2,12,0,5.3,1.1,-5.0,58.98
2024-03-02 12:10:00,11.0,0.24,1018.21,15.19,88.04,5825.17,11.08,3,2,12,10,5.3,1.1,10.9,58.99
2024-03-02 12:20:00,11.0,0.29,1018.09,15.39,88.34,4120.75,5.58,3,2,12,20,5.3,1.1,17.0,58.88
2024-03-02 12:30:00,11.0,0.08,1017.8,14.92,89.19,3152.58,3.08,3,2,12,30,5.3,1.1,25.4,58.66
2024-03-02 12:40:00,11.0,0.0,1017.51,15.63,90.84,3939.75,5.35,3,2,12,40,5.3,1.1,20.0,58.32
2024-03-02 12:50:00,11.0,0.05,1017.25,15.29,89.59,2696.83,2.64,3,2,12,50,5.3,1.1,10.6,57.86
2024-03-02 13:00:00,11.0,0.04,1016.91,15.41,88.95,3795.17,4.61,3,2,13,0,5.3,0.4,11.1,57.29
2024-03-02 13:10:00,11.0,0.13,1016.51,15.4,85.59,4868.5,8.27,3,2,13,10,5.3,0.4,17.0,56.6
2024-03-02 13:20:00,11.0,0.07,1016.25,15.18,85.11,3381.83,3.46,3,2,13,20,5.3,0.4,-5.0,55.79
2024-03-02 13:30:00,11.0,0.24,1016.27,15.39,85.06,3199.5,3.03,3,2,13,30,5.3,0.4,-5.0,54.88
2024-03-02 13:40:00,11.0,0.07,1016.2,15.43,86.09,3256.5,3.36,3,2,13,40,5.3,0.4,-5.0,53.86
2024-03-02 13:50:00,11.0,0.05,1016.07,15.53,86.55,2832.92,2.63,3,2,13,50,5.3,0.4,-5.0,52.72
2024-03-02 14:00:00,11.0,0.0,1016.05,15.73,87.48,2887.67,2.97,3,2,14,0,5.3,0.5,-5.0,51.49
2024-03-02 14:10:00,11.0,0.0,1015.98,15.66,86.23,2580.83,2.53,3,2,14,10,5.3,0.5,-5.0,50.15
2024-03-02 14:20:00,11.0,0.0,1015.96,15.3,85.89,1247.5,0.58,3,2,14,20,5.3,0.5,-5.0,48.71
2024-03-02 14:30:00,11.0,0.0,1015.96,15.35,87.44,1394.25,0.66,3,2,14,30,5.3,0.5,5.0,47.17
2024-03-02 14:40:00,11.0,0.07,1015.96,15.07,87.03,1168.25,0.45,3,2,14,40,5.3,0.5,15.0,45.53
2024-03-02 14:50:00,11.0,0.0,1015.97,15.32,89.76,1116.25,0.42,3,2,14,50,5.3,0.5,-5.0,43.81
2024-03-02 15:00:00,11.0,0.0,1015.8,15.44,89.28,1251.5,0.54,3,2,15,0,5.3,0.4,-5.0,42.0
2024-03-02 15:10:00,11.0,0.0,1015.85,15.28,88.13,975.25,0.33,3,2,15,10,5.3,0.4,-5.0,40.1
2024-03-02 15:20:00,11.0,0.0,1015.96,15.31,88.05,883.92,0.28,3,2,15,20,5.3,0.4,-5.0,38.13
2024-03-02 15:30:00,11.0,0.0,1016.03,15.23,87.98,845.75,0.26,3,2,15,30,5.3,0.4,-5.0,36.07
2024-03-02 15:40:00,11.0,0.02,1016.13,15.38,89.15,916.75,0.33,3,2,15,40,5.3,0.4,10.0,33.95
2024-03-02 15:50:00,11.0,0.0,1016.07,15.42,89.34,871.92,0.29,3,2,15,50,5.3,0.4,25.2,31.76
2024-03-02 16:00:00,11.0,0.05,1016.25,15.18,88.41,478.84,0.1,3,2,16,0,5.3,0.2,-5.0,29.5
2024-03-02 16:10:00,11.0,0.0,1016.39,15.18,88.61,380.75,0.08,3,2,16,10,5.3,0.2,-5.0,27.18
2024-03-02 16:20:00,11.0,0.23,1016.71,15.01,86.86,193.83,0.02,3,2,16,20,5.3,0.2,-5.0,24.81
2024-03-02 16:30:00,11.0,0.44,1016.83,14.8,86.02,130.25,0.01,3,2,16,30,5.3,0.2,-5.0,22.4
2024-03-02 16:40:00,11.0,0.22,1016.93,14.75,87.23,84.5,0.01,3,2,16,40,5.3,0.2,-5.0,19.93
2024-03-02 16:50:00,11.0,0.0,1016.98,14.69,88.8,57.5,0.01,3,2,16,50,5.3,0.2,-5.0,17.43
2024-03-02 17:00:00,11.0,0.0,1017.03,14.67,89.01,24.4,0.0,3,2,17,0,5.3,0.1,10.3,14.89
2024-03-03 06:00:00,11.0,0.0,1017.75,14.51,93.79,20.0,0.0,3,3,6,0,11.0,0.0,-5.0,0.0
2024-03-03 06:10:00,11.0,0.18,1017.8,14.5,93.79,30.84,0.0,3,3,6,10,11.0,0.0,-5.0,0.0
2024-03-03 06:20:00,11.0,0.12,1017.87,14.56,93.91,67.33,0.0,3,3,6,20,11.0,0.0,-5.0,1.71
2024-03-03 06:30:00,11.0,0.0,1017.92,14.58,93.65,141.42,0.01,3,3,6,30,11.0,0.0,-5.0,4.35
2024-03-03 06:40:00,11.0,0.15,1018.0,14.66,93.54,219.92,0.03,3,3,6,40,11.0,0.0,-5.0,6.97
2024-03-03 06:50:00,11.0,0.02,1018.05,14.69,93.46,345.17,0.07,3,3,6,50,11.0,0.0,-5.0,9.58
2024-03-03 07:00:00,11.0,0.0,1018.1,14.78,93.36,487.42,0.13,3,3,7,0,11.0,0.0,-5.0,12.17
2024-03-03 07:10:00,11.0,0.0,1018.13,14.85,93.14,756.33,0.27,3,3,7,10,11.0,0.0,-5.0,14.74
2024-03-03 07:20:00,11.0,0.15,1018.13,14.96,92.93,884.75,0.36,3,3,7,20,11.0,0.0,-5.0,17.28
2024-03-03 07:30:00,11.0,0.11,1018.13,15.02,92.8,1101.5,0.57,3,3,7,30,11.0,0.0,-5.0,19.78
2024-03-03 07:40:00,11.0,0.25,1018.18,15.02,92.61,1080.58,0.57,3,3,7,40,11.0,0.0,-5.0,22.24
2024-03-03 07:50:00,11.0,0.14,1018.29,15.09,92.5,1165.25,0.63,3,3,7,50,11.0,0.0,-5.0,24.66
2024-03-03 08:00:00,11.0,0.0,1018.31,15.27,92.24,1339.25,0.81,3,3,8,0,11.0,0.1,-5.0,27.03
2024-03-03 08:10:00,11.0,0.04,1018.32,15.44,91.99,1490.84,1.03,3,3,8,10,11.0,0.1,-5.0,29.35
2024-03-03 08:20:00,11.0,0.02,1018.35,15.64,91.74,2153.75,1.91,3,3,8,20,11.0,0.1,-5.0,31.6
2024-03-03 08:30:00,11.0,0.11,1018.45,15.79,91.36,2248.75,2.08,3,3,8,30,11.0,0.1,-5.0,33.8
2024-03-03 08:40:00,11.0,0.07,1018.5,15.84,90.88,2348.25,2.28,3,3,8,40,11.0,0.1,-5.0,35.93
2024-03-03 08:50:00,11.0,0.02,1018.53,15.99,90.87,2323.08,2.28,3,3,8,50,11.0,0.1,-5.0,37.98
2024-03-03 09:00:00,11.0,0.0,1018.5,16.24,90.0,4069.83,7.77,3,3,9,0,11.0,0.3,-5.0,39.96
2024-03-03 09:10:00,11.0,0.11,1018.42,17.14,87.77,8687.42,30.27,3,3,9,10,11.0,0.3,-5.0,41.86
2024-03-03 09:20:00,11.0,0.05,1018.41,17.86,85.04,8129.33,28.45,3,3,9,20,11.0,0.3,-5.0,43.67
2024-03-03 09:30:00,11.0,0.14,1018.27,18.27,80.47,11944.25,76.11,3,3,9,30,11.0,0.3,-5.0,45.4
2024-03-03 09:40:00,11.0,0.05,1018.06,21.36,72.88,30875.45,506.5,3,3,9,40,11.0,0.3,-5.0,47.04
2024-03-03 09:50:00,11.0,0.45,1017.97,20.73,70.93,13773.58,77.1,3,3,9,50,11.0,0.3,-5.0,48.58
2024-03-03 10:00:00,11.0,0.63,1017.84,19.61,73.76,14951.33,81.5,3,3,10,0,11.0,1.4,-5.0,50.03
2024-03-03 10:10:00,11.0,0.84,1017.7,19.53,74.21,14227.67,70.0,3,3,10,10,11.0,1.4,-5.0,51.38
2024-03-03 10:20:00,11.0,0.61,1017.54,22.62,64.36,46934.27,896.84,3,3,10,20,11.0,1.4,-5.0,52.62
2024-03-03 10:30:00,11.0,0.94,1017.36,19.9,70.41,11090.23,76.04,3,3,10,30,11.0,1.4,-5.0,53.76
2024-03-03 10:40:00,11.0,0.62,1017.17,18.95,74.25,10690.42,37.19,3,3,10,40,11.0,1.4,-5.0,54.79
2024-03-03 10:50:00,11.0,0.75,1017.02,19.77,71.97,11334.83,52.34,3,3,10,50,11.0,1.4,-5.0,55.72
2024-03-03 11:00:00,11.0,0.7,1016.88,20.22,68.9,11479.66,47.66,3,3,11,0,11.0,2.1,-5.0,56.53
2024-03-03 11:10:00,11.0,0.67,1016.77,20.96,68.26,14069.92,57.82,3,3,11,10,11.0,2.1,-5.0,57.23
2024-03-03 11:20:00,11.0,1.16,1016.62,20.99,66.91,12505.5,44.45,3,3,11,20,11.0,2.1,-5.0,57.81
2024-03-03 11:30:00,11.0,1.43,1016.51,20.98,66.44,12597.25,47.8,3,3,11,30,11.0,2.1,-5.0,58.28
2024-03-03 11:40:00,11.0,1.79,1016.41,20.49,67.44,14141.25,59.17,3,3,11,40,11.0,2.1,-5.0,58.63
2024-03-03 11:50:00,11.0,2.33,1016.32,20.89,67.57,14455.33,64.81,3,3,11,50,11.0,2.1,-5.0,58.87
2024-03-03 12:00:00,11.0,1.92,1016.08,20.87,67.95,13482.5,54.2,3,3,12,0,11.0,2.6,-5.0,58.99
2024-03-03 12:10:00,11.0,1.99,1015.97,20.85,67.74,12359.08,44.86,3,3,12,10,11.0,2.6,-5.0,58.99
2024-03-03 12:20:00,11.0,1.91,1015.82,20.84,68.2,9343.33,28.19,3,3,12,20,11.0,2.6,-5.0,58.87
2024-03-03 12:30:00,11.0,1.97,1015.65,20.05,69.84,7018.58,16.29,3,3,12,30,11.0,2.6,-5.0,58.63
2024-03-03 12:40:00,11.0,1.83,1015.38,20.1,69.21,8660.42,24.24,3,3,12,40,11.0,2.6,-5.0,58.28
2024-03-03 12:50:00,11.0,1.83,1015.18,20.18,68.28,8994.92,25.19,3,3,12,50,11.0,2.6,-5.0,57.81
2024-03-03 13:00:00,11.0,2.05,1014.93,20.46,67.28,8650.67,24.51,3,3,13,0,11.0,1.3,-5.0,57.23
2024-03-03 13:10:00,11.0,1.92,1014.74,20.45,66.88,8601.17,23.42,3,3,13,10,11.0,1.3,-5.0,56.53
2024-03-03 13:20:00,11.0,1.84,1014.57,20.66,66.61,9084.26,27.85,3,3,13,20,11.0,1.3,-5.0,55.72
2024-03-03 13:30:00,11.0,1.68,1014.5,20.91,65.46,9477.42,27.83,3,3,13,30,11.0,1.3,-5.0,54.79
2024-03-03 13:40:00,11.0,1.98,1014.4,20.61,65.68,8294.58,21.32,3,3,13,40,11.0,1.3,-5.0,53.76
2024-03-03 13:50:00,11.0,1.73,1014.33,20.36,67.17,7340.42,17.38,3,3,13,50,11.0,1.3,-5.0,52.62
2024-03-03 14:00:00,11.0,1.45,1014.29,20.22,68.54,6433.84,13.44,3,3,14,0,11.0,1.4,-5.0,51.38
2024-03-03 14:10:00,11.0,1.35,1014.18,20.23,68.97,6455.75,13.37,3,3,14,10,11.0,1.4,-5.0,50.03
2024-03-03 14:20:00,11.0,2.06,1014.11,20.07,68.05,5641.58,10.35,3,3,14,20,11.0,1.4,-5.0,48.58
2024-03-03 14:30:00,11.0,1.86,1014.05,19.88,68.32,5520.58,9.44,3,3,14,30,11.0,1.4,-5.0,47.04
2024-03-03 14:40:00,11.0,1.76,1014.09,20.08,67.54,5070.0,7.69,3,3,14,40,11.0,1.4,-5.0,45.4
2024-03-03 14:50:00,11.0,1.77,1014.03,19.96,67.89,4496.17,6.38,3,3,14,50,11.0,1.4,-5.0,43.67
2024-03-03 15:00:00,11.0,1.33,1013.95,19.86,68.08,4296.33,5.9,3,3,15,0,11.0,0.8,-5.0,41.86
2024-03-03 15:10:00,11.0,1.31,1013.96,19.86,67.78,3750.75,4.84,3,3,15,10,11.0,0.8,-5.0,39.96
2024-03-03 15:20:00,11.0,1.42,1013.94,20.0,67.14,3831.17,5.04,3,3,15,20,11.0,0.8,-5.0,37.98
2024-03-03 15:30:00,11.0,1.41,1013.9,19.91,67.69,3428.5,4.05,3,3,15,30,11.0,0.8,-5.0,35.93
2024-03-03 15:40:00,11.0,1.8,1013.88,19.8,67.88,3597.5,4.44,3,3,15,40,11.0,0.8,-5.0,33.8
2024-03-03 15:50:00,11.0,1.58,1013.9,19.74,69.91,3405.83,4.1,3,3,15,50,11.0,0.8,-5.0,31.6
2024-03-03 16:00:00,11.0,1.18,1013.89,19.74,69.96,2563.75,2.41,3,3,16,0,11.0,0.6,-5.0,29.35
2024-03-03 16:10:00,11.0,1.33,1013.98,19.49,69.68,2110.5,1.44,3,3,16,10,11.0,0.6,-5.0,27.03
2024-03-03 16:20:00,11.0,0.89,1014.16,19.36,70.57,1551.33,0.77,3,3,16,20,11.0,0.6,-5.0,24.66
2024-03-03 16:30:00,11.0,0.84,1014.2,19.21,72.01,1363.75,0.52,3,3,16,30,11.0,0.6,-5.0,22.24
2024-03-03 16:40:00,11.0,0.66,1014.21,19.12,72.46,1251.08,0.45,3,3,16,40,11.0,0.6,-5.0,19.78
2024-03-03 16:50:00,11.0,0.25,1014.25,19.03,73.0,1104.5,0.35,3,3,16,50,11.0,0.6,-5.0,17.28
2024-03-03 17:00:00,11.0,0.63,1014.34,18.94,72.12,945.84,0.26,3,3,17,0,11.0,0.4,-5.0,14.74
2024-03-03 17:10:00,11.0,0.3,1014.42,18.91,73.2,767.5,0.19,3,3,17,10,11.0,0.4,-5.0,12.17
2024-03-03 17:20:00,11.0,0.24,1014.43,18.77,74.73,517.17,0.11,3,3,17,20,11.0,0.4,-5.0,9.58
2024-03-03 17:30:00,11.0,0.11,1014.46,18.55,76.02,323.83,0.05,3,3,17,30,11.0,0.4,-5.0,6.97
2024-03-03 17:40:00,11.0,0.0,1014.51,18.39,77.34,241.92,0.02,3,3,17,40,11.0,0.4,-5.0,4.35
2024-03-03 17:50:00,11.0,0.0,1014.46,18.13,79.0,120.25,0.01,3,3,17,50,11.0,0.4,-5.0,1.71
2024-03-03 18:00:00,11.0,0.0,1014.53,17.78,80.76,38.43,0.0,3,3,18,0,11.0,0.0,-5.0,0.0
2024-03-04 05:50:00,11.0,0.0,1013.68,14.73,89.71,21.67,0.0,3,4,5,50,20.1,0.0,-5.0,0.0
2024-03-04 06:00:00,11.0,0.0,1013.72,14.79,89.59,51.58,0.0,3,4,6,0,20.1,0.0,-5.0,0.0
2024-03-04 06:10:00,11.0,0.25,1013.75,14.94,88.86,176.92,0.03,3,4,6,10,20.1,0.0,-5.0,0.0
2024-03-04 06:20:00,11.0,0.6,1013.85,15.16,87.38,490.92,0.16,3,4,6,20,20.1,0.0,-5.0,2.0
2024-03-04 06:30:00,11.0,0.34,1014.0,15.21,87.25,1013.25,0.56,3,4,6,30,20.1,0.0,-5.0,4.67
2024-03-04 06:40:00,11.0,0.02,1014.15,15.37,87.08,1789.58,2.26,3,4,6,40,20.1,0.0,-5.0,7.33
2024-03-04 06:50:00,11.0,0.43,1014.1,15.89,84.79,2745.92,4.03,3,4,6,50,20.1,0.0,-5.0,9.98
2024-03-04 07:00:00,11.0,0.46,1014.17,17.67,78.25,7412.42,62.54,3,4,7,0,20.1,0.0,-5.0,12.61
2024-03-04 07:10:00,11.0,0.17,1014.21,18.54,75.05,6106.58,31.49,3,4,7,10,20.1,0.0,-5.0,15.21
2024-03-04 07:20:00,11.0,0.08,1014.21,17.9,77.75,5062.5,10.14,3,4,7,20,20.1,0.0,-5.0,17.78
2024-03-04 07:30:00,11.0,0.03,1014.27,17.96,78.22,6785.33,15.92,3,4,7,30,20.1,0.0,-5.0,20.31
2024-03-04 07:40:00,11.0,0.22,1014.31,18.54,76.33,7996.5,25.49,3,4,7,40,20.1,0.0,-5.0,22.81
2024-03-04 07:50:00,11.0,0.69,1014.34,19.47,72.3,10679.0,68.47,3,4,7,50,20.1,0.0,-5.0,25.26
2024-03-04 08:00:00,11.0,0.62,1014.31,20.07,70.41,10243.34,59.6,3,4,8,0,20.1,0.7,-5.0,27.66
2024-03-04 08:10:00,11.0,0.38,1014.31,21.51,66.2,15570.25,102.45,3,4,8,10,20.1,0.7,-5.0,30.0
2024-03-04 08:20:00,11.0,0.44,1014.29,24.92,56.54,34621.83,794.7,3,4,8,20,20.1,0.7,-5.0,32.28
2024-03-04 08:30:00,11.0,0.78,1014.22,28.49,45.28,41025.14,1210.13,3,4,8,30,20.1,0.7,-5.0,34.51
2024-03-04 08:40:00,11.0,0.98,1014.14,29.57,41.94,43739.71,1320.5,3,4,8,40,20.1,0.7,-5.0,36.66
2024-03-04 08:50:00,11.0,0.92,1014.02,30.89,38.7,45648.53,1401.83,3,4,8,50,20.1,0.7,-5.0,38.74
2024-03-04 09:00:00,11.0,0.96,1013.93,31.84,37.1,45614.75,1436.63,3,4,9,0,20.1,1.5,-5.0,40.74
2024-03-04 09:10:00,11.0,0.88,1013.84,32.47,35.87,47408.21,1496.85,3,4,9,10,20.1,1.5,-5.0,42.66
2024-03-04 09:20:00,11.0,0.66,1013.81,34.02,33.0,49765.89,1541.84,3,4,9,20,20.1,1.5,-5.0,44.5
2024-03-04 09:30:00,11.0,0.62,1013.76,35.21,31.09,53666.54,1573.76,3,4,9,30,20.1,1.5,-5.0,46.25
2024-03-04 09:40:00,11.0,0.63,1013.61,36.12,28.9,60207.89,1597.07,3,4,9,40,20.1,1.5,-5.0,47.9
2024-03-04 09:50:00,11.0,0.56,1013.5,37.09,27.5,65933.99,1607.31,3,4,9,50,20.1,1.5,-5.0,49.47
2024-03-04 10:00:00,11.0,0.62,1013.35,37.7,26.3,71950.29,1621.46,3,4,10,0,20.1,2.2,-5.0,50.93
2024-03-04 10:10:00,11.0,0.39,1013.19,38.02,26.12,78670.78,1634.15,3,4,10,10,20.1,2.2,-5.0,52.29
2024-03-04 10:20:00,11.0,0.58,1013.05,38.62,24.31,84695.88,1641.84,3,4,10,20,20.1,2.2,-5.0,53.55
2024-03-04 10:30:00,11.0,0.77,1012.94,37.72,25.1,90586.58,1648.04,3,4,10,30,20.1,2.2,-5.0,54.7
2024-03-04 10:40:00,11.0,0.6,1012.67,36.35,26.7,32026.81,536.23,3,4,10,40,20.1,2.2,-5.0,55.75
2024-03-04 10:50:00,11.0,0.82,1012.39,30.09,37.59,7367.25,19.87,3,4,10,50,20.1,2.2,-5.0,56.68
2024-03-04 11:00:00,11.0,0.64,1012.23,27.76,43.58,7072.33,17.62,3,4,11,0,20.1,2.7,-5.0,57.5
2024-03-04 11:10:00,11.0,0.5,1012.09,26.94,46.32,6864.0,16.23,3,4,11,10,20.1,2.7,-5.0,58.21
2024-03-04 11:20:00,11.0,0.85,1011.86,26.61,47.37,6640.0,14.86,3,4,11,20,20.1,2.7,-5.0,58.8
2024-03-04 11:30:00,11.0,0.69,1011.49,26.53,47.69,6370.5,13.48,3,4,11,30,20.1,2.7,-5.0,59.27
2024-03-04 11:40:00,11.0,0.69,1011.19,26.57,48.14,6126.33,12.46,3,4,11,40,20.1,2.7,-5.0,59.63
2024-03-04 11:50:00,11.0,0.79,1011.0,26.62,47.91,5799.58,11.3,3,4,11,50,20.1,2.7,-5.0,59.87
2024-03-04 12:00:00,11.0,0.13,1010.76,26.69,49.73,5490.33,10.28,3,4,12,0,20.1,3.0,-5.0,59.99
2024-03-04 12:10:00,11.0,0.77,1010.56,26.95,46.31,5271.58,9.55,3,4,12,10,20.1,3.0,-5.0,59.99
2024-03-04 12:20:00,11.0,0.39,1010.27,26.94,46.56,5018.92,8.82,3,4,12,20,20.1,3.0,-5.0,59.87
2024-03-04 12:30:00,11.0,0.67,1010.04,26.93,49.34,4710.75,7.9,3,4,12,30,20.1,3.0,-5.0,59.63
2024-03-04 12:40:00,11.0,1.24,1009.83,26.37,53.49,4440.92,7.01,3,4,12,40,20.1,3.0,-5.0,59.27
2024-03-04 12:50:00,11.0,1.54,1009.67,26.43,53.92,4213.25,6.38,3,4,12,50,20.1,3.0,-5.0,58.8
2024-03-04 13:00:00,11.0,1.71,1009.47,26.33,54.45,4003.83,5.74,3,4,13,0,20.1,3.0,-5.0,58.21
2024-03-04 13:10:00,11.0,1.57,1009.26,26.31,53.62,3854.5,5.32,3,4,13,10,20.1,3.0,-5.0,57.5
2024-03-04 13:20:00,11.0,1.87,1009.14,26.4,53.83,3768.0,5.06,3,4,13,20,20.1,3.0,-5.0,56.68
2024-03-04 13:30:00,11.0,1.32,1008.94,26.46,54.15,3564.42,4.61,3,4,13,30,20.1,3.0,-5.0,55.75
2024-03-04 13:40:00,11.0,2.06,1008.77,26.32,54.37,3374.67,4.14,3,4,13,40,20.1,3.0,-5.0,54.7
2024-03-04 13:50:00,11.0,1.9,1008.66,26.28,54.05,3274.08,3.71,3,4,13,50,20.1,3.0,-5.0,53.55
2024-03-04 14:00:00,11.0,1.85,1008.58,26.02,55.0,3110.83,3.6,3,4,14,0,20.1,2.8,-5.0,52.29
2024-03-04 14:10:00,11.0,1.82,1008.47,26.18,54.69,2986.42,3.44,3,4,14,10,20.1,2.8,-5.0,50.93
