DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-02-17 14:30:00,14.0,1.38,1010.95,24.43,63.08,19061.42,82.58,2,17,14,30,13.8,1.5,-5.0,42.89
2024-02-17 14:40:00,14.0,1.58,1010.92,24.6,62.76,20498.17,96.28,2,17,14,40,13.8,1.5,-5.0,41.33
2024-02-17 14:50:00,14.0,1.31,1010.9,25.1,61.35,25989.58,152.98,2,17,14,50,13.8,1.5,-5.0,39.69
2024-02-17 15:00:00,14.0,1.41,1010.86,25.67,59.42,24685.84,138.81,2,17,15,0,13.8,0.5,-5.0,37.96
2024-02-17 15:10:00,14.0,1.05,1010.86,25.82,59.32,25258.42,141.08,2,17,15,10,13.8,0.5,-5.0,36.16
2024-02-17 15:20:00,14.0,0.78,1010.85,25.85,58.61,19281.08,84.47,2,17,15,20,13.8,0.5,-5.0,34.28
2024-02-17 15:30:00,14.0,0.84,1010.87,25.78,58.91,22461.17,113.41,2,17,15,30,13.8,0.5,-5.0,32.32
2024-02-17 15:40:00,14.0,0.88,1010.92,25.7,59.43,19239.42,82.34,2,17,15,40,13.8,0.5,-5.0,30.3
2024-02-17 15:50:00,14.0,0.99,1011.0,25.05,62.81,15622.6,54.27,2,17,15,50,13.8,0.5,-5.0,28.21
2024-02-17 16:00:00,14.0,1.18,1011.02,24.75,64.03,16668.89,64.07,2,17,16,0,13.8,0.7,-5.0,26.06
2024-02-17 16:10:00,14.0,0.87,1011.04,24.79,64.14,12237.92,33.71,2,17,16,10,13.8,0.7,-5.0,23.86
2024-02-18 12:40:00,14.0,3.01,1010.7,29.14,50.77,30066.92,190.87,2,18,12,40,12.2,2.7,-5.0,53.42
2024-02-18 12:50:00,14.0,2.24,1010.57,27.95,55.27,29484.0,183.7,2,18,12,50,12.2,2.7,-5.0,53.0
2024-02-18 13:00:00,14.0,1.69,1010.45,27.82,56.46,26135.42,146.53,2,18,13,0,12.2,2.8,-5.0,52.47
2024-02-18 13:10:00,14.0,2.32,1010.34,28.39,55.05,28946.16,180.56,2,18,13,10,12.2,2.8,-5.0,51.83
2024-02-18 13:20:00,14.0,1.8,1010.22,27.66,57.28,19781.5,90.77,2,18,13,20,12.2,2.8,-5.0,51.08
2024-02-18 13:30:00,14.0,1.65,1010.13,26.9,59.49,14957.0,51.55,2,18,13,30,12.2,2.8,-5.0,50.23
2024-02-18 13:40:00,14.0,2.58,1010.02,26.45,61.17,13304.42,40.26,2,18,13,40,12.2,2.8,-5.0,49.26
2024-02-18 13:50:00,14.0,1.72,1009.95,26.76,60.46,12581.67,36.05,2,18,13,50,12.2,2.8,-5.0,48.2
2024-02-18 14:00:00,14.0,1.44,1009.85,26.81,59.57,10968.33,27.8,2,18,14,0,12.2,0.7,-5.0,47.03
2024-02-18 14:10:00,14.0,1.14,1009.84,27.28,58.3,8843.0,18.26,2,18,14,10,12.2,0.7,-5.0,45.77
2024-02-18 14:20:00,14.0,0.65,1009.86,27.91,57.06,11683.0,32.14,2,18,14,20,12.2,0.7,-5.0,44.4
2024-02-18 14:30:00,14.0,0.64,1009.85,28.28,56.15,13388.58,41.04,2,18,14,30,12.2,0.7,-5.0,42.95
2024-02-18 14:40:00,14.0,0.7,1009.83,28.87,54.15,15598.0,55.54,2,18,14,40,12.2,0.7,-5.0,41.4
2024-02-18 14:50:00,14.0,0.62,1009.79,29.52,52.48,16648.17,63.4,2,18,14,50,12.2,0.7,-5.0,39.77
2024-02-18 15:00:00,14.0,0.45,1009.77,29.06,53.76,13947.58,45.8,2,18,15,0,12.2,0.5,-5.0,38.05
2024-02-18 15:10:00,14.0,0.66,1009.75,28.25,56.96,12679.25,37.97,2,18,15,10,12.2,0.5,-5.0,36.26
2024-02-18 15:20:00,14.0,0.43,1009.81,27.95,58.39,10678.83,27.52,2,18,15,20,12.2,0.5,-5.0,34.38
2024-02-18 15:30:00,14.0,0.82,1009.8,27.62,59.39,10196.0,24.6,2,18,15,30,12.2,0.5,-5.0,32.44
2024-02-18 15:40:00,14.0,1.01,1009.87,27.76,58.51,7837.08,14.48,2,18,15,40,12.2,0.5,-5.0,30.42
2024-02-18 15:50:00,14.0,1.23,1009.96,27.08,60.65,6651.0,10.5,2,18,15,50,12.2,0.5,-5.0,28.35
2024-02-18 16:00:00,14.0,1.05,1010.04,26.6,62.26,5077.08,6.15,2,18,16,0,12.2,0.4,-5.0,26.21
2024-02-18 16:10:00,14.0,0.94,1010.11,26.35,63.35,4003.75,3.74,2,18,16,10,12.2,0.4,-5.0,24.02
2024-02-18 16:20:00,14.0,0.61,1010.3,26.22,64.42,3286.75,2.58,2,18,16,20,12.2,0.4,-5.0,21.78
2024-02-18 16:30:00,14.0,1.56,1010.41,26.13,65.05,3374.75,2.69,2,18,16,30,12.2,0.4,-5.0,19.49
2024-02-18 16:40:00,14.0,0.1,1010.44,26.2,64.74,2857.75,2.0,2,18,16,40,12.2,0.4,6.0,17.16
2024-02-18 16:50:00,14.0,0.0,1010.61,26.2,65.22,2429.17,1.45,2,18,16,50,12.2,0.4,10.3,14.79
2024-02-18 17:00:00,14.0,0.07,1010.64,26.12,65.6,2161.42,1.19,2,18,17,0,12.2,0.1,-5.0,12.4
2024-02-18 17:10:00,14.0,0.7,1010.6,25.82,67.04,1815.0,0.82,2,18,17,10,12.2,0.1,-5.0,9.97
2024-02-18 17:20:00,14.0,0.24,1010.77,25.58,68.05,1364.25,0.48,2,18,17,20,12.2,0.1,-5.0,7.53
2024-02-18 17:30:00,14.0,0.09,1010.83,25.28,70.78,1137.83,0.34,2,18,17,30,12.2,0.1,-5.0,5.07
2024-02-18 17:40:00,14.0,0.16,1010.86,24.92,72.12,643.83,0.09,2,18,17,40,12.2,0.1,-5.0,2.6
2024-02-18 17:50:00,14.0,0.24,1010.86,24.53,73.85,218.75,0.01,2,18,17,50,12.2,0.1,-5.0,0.12
2024-02-18 18:00:00,14.0,0.05,1010.95,24.35,74.37,40.17,0.0,2,18,18,0,12.2,0.0,-5.0,0.0
2024-02-19 06:10:00,14.0,0.41,1011.48,20.96,85.28,79.72,0.01,2,19,6,10,13.0,0.0,-5.0,0.0
2024-02-19 06:20:00,14.0,0.33,1011.55,21.08,84.72,329.5,0.04,2,19,6,20,13.0,0.0,-5.0,0.0
2024-02-19 06:30:00,14.0,0.6,1011.63,21.07,83.8,1206.08,0.62,2,19,6,30,13.0,0.0,-5.0,1.51
2024-02-19 06:40:00,14.0,1.29,1011.65,21.14,82.21,2426.83,1.67,2,19,6,40,13.0,0.0,-5.0,4.03
2024-02-19 06:50:00,14.0,0.55,1011.77,21.27,81.1,3757.92,3.91,2,19,6,50,13.0,0.0,-5.0,6.53
2024-02-19 07:00:00,14.0,1.26,1011.9,22.34,77.62,8938.67,32.54,2,19,7,0,13.0,0.0,-5.0,9.03
2024-02-19 07:10:00,14.0,1.25,1011.95,27.06,60.49,15121.83,71.49,2,19,7,10,13.0,0.0,-5.0,11.5
2024-02-19 07:20:00,14.0,1.09,1012.01,28.15,54.85,19658.58,114.2,2,19,7,20,13.0,0.0,-5.0,13.95
2024-02-19 07:30:00,14.0,0.65,1012.22,29.49,50.07,22949.42,139.6,2,19,7,30,13.0,0.0,-5.0,16.37
2024-02-19 07:40:00,14.0,1.35,1012.25,31.24,45.48,29871.5,246.65,2,19,7,40,13.0,0.0,-5.0,18.76
2024-02-19 07:50:00,14.0,0.79,1012.43,34.71,36.48,24034.92,160.06,2,19,7,50,13.0,0.0,-5.0,21.11
2024-02-19 08:00:00,14.0,0.4,1012.47,29.75,46.76,22054.5,117.78,2,19,8,0,13.0,0.6,-5.0,23.41
2024-02-19 08:10:00,14.0,0.3,1012.62,27.81,51.8,17543.92,67.57,2,19,8,10,13.0,0.6,-5.0,25.66
2024-02-19 08:20:00,14.0,0.34,1012.82,28.64,50.63,23637.0,128.16,2,19,8,20,13.0,0.6,-5.0,27.86
2024-02-19 08:30:00,14.0,0.81,1012.82,28.2,50.84,21616.42,101.05,2,19,8,30,13.0,0.6,-5.0,30.0
2024-02-19 08:40:00,14.0,1.37,1012.98,30.64,44.98,46536.59,558.83,2,19,8,40,13.0,0.6,-5.0,32.08
2024-02-19 08:50:00,14.0,1.29,1013.05,35.62,34.88,76236.02,1358.73,2,19,8,50,13.0,0.6,-5.0,34.09
2024-02-19 09:00:00,14.0,1.26,1013.11,33.78,36.49,45440.55,495.56,2,19,9,0,13.0,0.9,-5.0,36.03
2024-02-19 09:10:00,14.0,1.52,1013.11,33.57,37.26,67119.03,1037.04,2,19,9,10,13.0,0.9,-5.0,37.9
2024-02-19 09:20:00,14.0,1.81,1013.06,36.06,30.82,82138.39,1426.23,2,19,9,20,13.0,0.9,-5.0,39.68
2024-02-19 09:30:00,14.0,1.18,1012.95,37.5,27.66,93640.36,1658.89,2,19,9,30,13.0,0.9,-5.0,41.39
2024-02-19 09:40:00,14.0,1.65,1012.96,38.59,24.51,76091.54,1197.44,2,19,9,40,13.0,0.9,-5.0,43.0
2024-02-19 09:50:00,14.0,0.82,1012.86,37.23,27.92,71682.37,1105.68,2,19,9,50,13.0,0.9,-5.0,44.53
2024-02-19 10:00:00,14.0,0.92,1012.74,34.44,32.3,44899.05,437.94,2,19,10,0,13.0,2.0,-5.0,45.96
2024-02-19 10:10:00,14.0,1.04,1012.71,34.55,32.76,69954.94,1178.04,2,19,10,10,13.0,2.0,-5.0,47.29
2024-02-19 10:20:00,14.0,0.98,1012.76,39.78,23.87,66995.04,922.14,2,19,10,20,13.0,2.0,-5.0,48.53
2024-02-19 10:30:00,14.0,0.96,1012.64,39.26,23.16,110508.17,2099.27,2,19,10,30,13.0,2.0,-5.0,49.66
2024-02-19 10:40:00,14.0,1.16,1012.42,39.25,23.69,90578.31,1455.4,2,19,10,40,13.0,2.0,-5.0,50.69
2024-02-19 10:50:00,14.0,0.96,1012.21,36.14,29.67,52061.76,582.69,2,19,10,50,13.0,2.0,-5.0,51.62
2024-02-19 11:00:00,14.0,0.43,1012.11,34.43,33.13,46654.96,470.59,2,19,11,0,13.0,2.4,-5.0,52.43
2024-02-19 11:10:00,14.0,0.63,1011.93,37.7,27.52,56858.51,687.31,2,19,11,10,13.0,2.4,-5.0,53.14
2024-02-19 11:20:00,14.0,0.72,1011.93,39.47,24.7,61320.51,800.36,2,19,11,20,13.0,2.4,-5.0,53.73
2024-02-19 11:30:00,14.0,0.61,1011.77,37.58,27.47,50400.36,545.29,2,19,11,30,13.0,2.4,-5.0,54.21
2024-02-19 11:40:00,14.0,0.81,1011.54,36.38,29.37,54820.68,636.71,2,19,11,40,13.0,2.4,-5.0,54.58
2024-02-19 11:50:00,14.0,0.89,1011.5,37.88,27.27,55479.23,661.5,2,19,11,50,13.0,2.4,-5.0,54.83
2024-02-19 12:00:00,14.0,0.53,1011.35,35.84,30.44,41800.16,381.68,2,19,12,0,13.0,1.7,-5.0,54.97
2024-02-19 12:10:00,14.0,0.84,1011.25,35.71,31.73,42436.44,395.07,2,19,12,10,13.0,1.7,-5.0,54.99
2024-02-19 12:20:00,14.0,1.05,1011.04,31.39,43.21,44838.86,432.8,2,19,12,20,13.0,1.7,-5.0,54.9
2024-02-19 12:30:00,14.0,1.38,1010.89,30.74,45.47,41553.02,372.64,2,19,12,30,13.0,1.7,-5.0,54.7
2024-02-19 12:40:00,14.0,0.84,1010.86,31.34,44.25,50510.18,539.5,2,19,12,40,13.0,1.7,-5.0,54.37
2024-02-19 12:50:00,14.0,0.9,1010.68,31.14,44.28,47725.0,488.5,2,19,12,50,13.0,1.7,-5.0,53.94
2024-02-19 13:00:00,14.0,1.28,1010.5,30.46,46.87,65581.08,907.1,2,19,13,0,13.0,1.5,-5.0,53.39
2024-02-19 13:10:00,14.0,0.72,1010.49,34.2,37.96,79408.75,1257.63,2,19,13,10,13.0,1.5,-5.0,52.73
2024-02-19 13:20:00,14.0,0.9,1010.36,32.08,42.74,38140.49,409.36,2,19,13,20,13.0,1.5,-5.0,51.96
2024-02-19 13:30:00,14.0,0.83,1010.27,34.69,36.84,48231.69,517.59,2,19,13,30,13.0,1.5,-5.0,51.07
2024-02-19 13:40:00,14.0,0.89,1010.24,33.08,40.23,53558.48,623.06,2,19,13,40,13.0,1.5,-5.0,50.09
2024-02-19 13:50:00,14.0,1.31,1010.1,31.63,44.45,25567.92,141.55,2,19,13,50,13.0,1.5,-5.0,48.99
2024-02-19 14:00:00,14.0,1.42,1010.13,29.98,49.7,29696.94,195.58,2,19,14,0,13.0,1.6,-5.0,47.8
2024-02-19 14:10:00,14.0,0.65,1010.11,30.84,48.36,26417.25,159.91,2,19,14,10,13.0,1.6,-5.0,46.5
2024-02-19 14:20:00,14.0,1.08,1010.01,29.58,54.22,33763.25,252.91,2,19,14,20,13.0,1.6,-5.0,45.11
2024-02-19 14:30:00,14.0,1.06,1010.02,32.76,46.13,65290.31,964.01,2,19,14,30,13.0,1.6,-5.0,43.62
2024-02-19 14:40:00,14.0,1.23,1009.96,30.32,52.9,25342.24,160.52,2,19,14,40,13.0,1.6,-5.0,42.04
2024-02-19 14:50:00,14.0,0.78,1009.91,30.36,53.1,37236.32,414.87,2,19,14,50,13.0,1.6,-5.0,40.37
2024-02-19 15:00:00,14.0,0.78,1009.87,29.12,57.14,17744.67,68.45,2,19,15,0,13.0,1.1,-5.0,38.62
2024-02-19 15:10:00,14.0,0.94,1009.85,28.32,60.75,24496.75,134.46,2,19,15,10,13.0,1.1,-5.0,36.79
2024-02-19 15:20:00,14.0,0.64,1009.8,29.3,56.05,19077.0,84.35,2,19,15,20,13.0,1.1,-5.0,34.88
2024-02-19 15:30:00,14.0,0.34,1009.86,30.68,51.4,15728.83,60.98,2,19,15,30,13.0,1.1,-5.0,32.9
2024-02-19 15:40:00,14.0,0.59,1009.83,30.69,49.52,7800.0,17.14,2,19,15,40,13.0,1.1,-5.0,30.84
2024-02-19 15:50:00,14.0,0.63,1009.82,29.6,53.24,12038.58,36.33,2,19,15,50,13.0,1.1,-5.0,28.73
2024-02-19 16:00:00,14.0,1.05,1009.83,28.48,59.7,7431.58,13.92,2,19,16,0,13.0,0.6,-5.0,26.55
2024-02-19 16:10:00,14.0,0.64,1009.88,28.72,60.42,10879.67,31.18,2,19,16,10,13.0,0.6,-5.0,24.32
2024-02-19 16:20:00,14.0,0.52,1009.93,29.4,58.41,10601.75,29.83,2,19,16,20,13.0,0.6,-5.0,22.03
2024-02-19 16:30:00,14.0,0.27,1009.96,30.01,54.25,10959.0,30.97,2,19,16,30,13.0,0.6,-5.0,19.7
2024-02-19 16:40:00,14.0,0.34,1009.98,29.63,55.5,10310.92,26.26,2,19,16,40,13.0,0.6,-5.0,17.33
2024-02-19 16:50:00,14.0,0.11,1010.01,29.4,55.47,7689.42,14.33,2,19,16,50,13.0,0.6,-5.0,14.92
2024-02-19 17:00:00,14.0,0.22,1010.1,29.4,56.39,6829.92,11.62,2,19,17,0,13.0,0.5,-5.0,12.48
2024-02-19 17:10:00,14.0,0.19,1010.16,28.64,59.06,3978.0,3.68,2,19,17,10,13.0,0.5,-5.0,10.02
2024-02-19 17:20:00,14.0,0.16,1010.16,27.84,62.04,2831.42,2.06,2,19,17,20,13.0,0.5,-5.0,7.53
2024-02-19 17:30:00,14.0,0.63,1010.11,27.09,66.24,1446.92,0.5,2,19,17,30,13.0,0.5,-5.0,5.03
2024-02-19 17:40:00,14.0,0.18,1010.18,26.39,69.43,632.92,0.1,2,19,17,40,13.0,0.5,-5.0,2.52
2024-02-19 17:50:00,14.0,0.08,1010.17,25.82,71.82,189.17,0.01,2,19,17,50,13.0,0.5,-5.0,0.0
2024-02-19 18:00:00,14.0,0.2,1010.18,25.56,73.69,39.72,0.0,2,19,18,0,13.0,0.1,-5.0,0.0
2024-02-20 06:00:00,14.0,0.74,1011.38,21.17,86.8,26.66,0.0,2,20,6,0,17.6,0.0,-5.0,0.0
2024-02-20 06:10:00,14.0,1.61,1011.48,21.0,87.91,127.83,0.02,2,20,6,10,17.6,0.0,-5.0,0.0
2024-02-20 06:20:00,14.0,0.86,1011.52,20.99,87.81,481.08,0.06,2,20,6,20,17.6,0.0,-5.0,0.0
2024-02-20 06:30:00,14.0,0.69,1011.6,21.1,87.02,1676.0,0.88,2,20,6,30,17.6,0.0,-5.0,1.63
2024-02-20 06:40:00,14.0,1.14,1011.76,21.45,85.34,3559.17,3.38,2,20,6,40,17.6,0.0,-5.0,4.15
2024-02-20 06:50:00,14.0,1.21,1011.79,22.41,80.48,6870.83,19.08,2,20,6,50,17.6,0.0,-5.0,6.65
2024-02-20 07:00:00,14.0,1.76,1011.98,23.47,75.23,7920.67,15.91,2,20,7,0,17.6,0.0,-5.0,9.14
2024-02-20 07:10:00,14.0,1.37,1012.16,23.08,76.88,8266.75,17.23,2,20,7,10,17.6,0.0,-5.0,11.61
2024-02-20 07:20:00,14.0,1.45,1012.21,23.66,73.55,8554.25,18.85,2,20,7,20,17.6,0.0,-5.0,14.05
2024-02-20 07:30:00,14.0,1.65,1012.24,23.63,73.23,9273.33,20.38,2,20,7,30,17.6,0.0,-5.0,16.47
2024-02-20 07:40:00,14.0,1.32,1012.26,24.06,72.05,14012.67,48.1,2,20,7,40,17.6,0.0,-5.0,18.85
2024-02-20 07:50:00,14.0,1.53,1012.27,24.7,70.06,16381.83,62.42,2,20,7,50,17.6,0.0,-5.0,21.19
2024-02-20 08:00:00,14.0,1.27,1012.42,26.06,65.98,20273.33,97.46,2,20,8,0,17.6,0.3,-5.0,23.49
2024-02-20 08:10:00,14.0,1.6,1012.54,27.18,61.84,29036.55,234.72,2,20,8,10,17.6,0.3,-5.0,25.74
2024-02-20 08:20:00,14.0,1.48,1012.75,31.31,49.22,43526.48,487.06,2,20,8,20,17.6,0.3,-5.0,27.93
2024-02-20 08:30:00,14.0,1.36,1012.84,32.32,44.29,42872.24,459.99,2,20,8,30,17.6,0.3,-5.0,30.07
2024-02-20 08:40:00,14.0,1.95,1012.8,31.51,45.47,51887.87,698.79,2,20,8,40,17.6,0.3,-5.0,32.14
2024-02-20 08:50:00,14.0,2.31,1012.72,30.97,47.13,34609.23,327.72,2,20,8,50,17.6,0.3,-5.0,34.15
2024-02-20 09:00:00,14.0,2.02,1012.61,28.94,52.35,34100.96,350.55,2,20,9,0,17.6,1.0,-5.0,36.09
2024-02-20 09:10:00,14.0,1.63,1012.61,30.35,48.56,44585.28,577.19,2,20,9,10,17.6,1.0,-5.0,37.95
2024-02-20 09:20:00,14.0,2.59,1012.68,33.64,40.14,83661.24,1591.2,2,20,9,20,17.6,1.0,-5.0,39.73
2024-02-20 09:30:00,14.0,1.87,1012.68,35.13,35.58,87237.2,1662.58,2,20,9,30,17.6,1.0,-5.0,41.42
2024-02-20 09:40:00,14.0,2.07,1012.63,37.22,31.58,80766.3,1397.96,2,20,9,40,17.6,1.0,-5.0,43.03
2024-02-20 09:50:00,14.0,2.12,1012.46,34.85,35.77,81154.42,1371.36,2,20,9,50,17.6,1.0,-5.0,44.55
2024-02-20 10:00:00,14.0,2.42,1012.38,35.21,35.74,97620.26,1789.26,2,20,10,0,17.6,2.0,-5.0,45.98
2024-02-20 10:10:00,14.0,2.26,1012.35,36.0,34.07,100325.82,1804.66,2,20,10,10,17.6,2.0,-5.0,47.31
2024-02-20 10:20:00,14.0,2.32,1012.31,37.44,31.91,113167.9,2040.74,2,20,10,20,17.6,2.0,-5.0,48.55
2024-02-20 10:30:00,14.0,2.43,1012.23,37.98,30.91,113006.18,2003.85,2,20,10,30,17.6,2.0,-5.0,49.68
2024-02-20 10:40:00,14.0,1.07,1012.06,38.52,30.48,116315.67,1989.5,2,20,10,40,17.6,2.0,-5.0,50.7
2024-02-20 10:50:00,14.0,1.23,1011.93,38.54,30.31,102766.87,1723.48,2,20,10,50,17.6,2.0,-5.0,51.63
2024-02-20 11:00:00,14.0,0.87,1011.76,32.72,45.58,58587.96,928.49,2,20,11,0,17.6,2.4,-5.0,52.44
2024-02-20 11:10:00,14.0,1.42,1011.62,32.8,48.39,100396.55,1867.52,2,20,11,10,17.6,2.4,-5.0,53.14
2024-02-20 11:20:00,14.0,2.25,1011.47,34.15,44.28,116466.61,2130.88,2,20,11,20,17.6,2.4,-5.0,53.73
2024-02-20 11:30:00,14.0,1.89,1011.41,33.46,46.41,112760.37,1973.47,2,20,11,30,17.6,2.4,-5.0,54.21
2024-02-20 11:40:00,14.0,1.59,1011.34,32.88,48.45,117758.2,2128.46,2,20,11,40,17.6,2.4,-5.0,54.58
2024-02-20 11:50:00,14.0,2.18,1011.19,33.7,46.41,117758.2,2144.18,2,20,11,50,17.6,2.4,-5.0,54.83
2024-02-20 12:00:00,14.0,3.18,1011.09,34.93,42.34,117758.2,2140.63,2,20,12,0,17.6,3.0,-5.0,54.97
2024-02-20 12:10:00,14.0,3.29,1010.9,33.7,45.21,117758.2,2169.97,2,20,12,10,17.6,3.0,-5.0,54.99
2024-02-20 12:20:00,14.0,3.55,1010.81,33.3,45.89,117758.2,2187.42,2,20,12,20,17.6,3.0,-5.0,54.9
2024-02-20 12:30:00,14.0,2.83,1010.66,32.82,47.99,117758.2,2139.89,2,20,12,30,17.6,3.0,-5.0,54.7
2024-02-20 12:40:00,14.0,3.1,1010.49,31.87,51.57,98724.98,1669.82,2,20,12,40,17.6,3.0,-5.0,54.37
2024-02-20 12:50:00,14.0,2.82,1010.23,30.2,57.32,97939.57,1737.19,2,20,12,50,17.6,3.0,-5.0,53.94
2024-02-20 13:00:00,14.0,2.68,1010.03,31.92,52.15,117758.2,2178.51,2,20,13,0,17.6,3.1,-5.0,53.39
2024-02-20 13:10:00,14.0,3.04,1009.91,30.77,55.04,117758.2,2162.72,2,20,13,10,17.6,3.1,-5.0,52.73
2024-02-20 13:20:00,14.0,2.79,1009.87,31.48,53.23,110615.44,1971.64,2,20,13,20,17.6,3.1,-5.0,51.96
2024-02-20 13:30:00,14.0,2.86,1009.76,30.36,56.24,93496.08,1572.88,2,20,13,30,17.6,3.1,-5.0,51.09
2024-02-20 13:40:00,14.0,2.6,1009.67,30.21,57.16,67862.49,1096.51,2,20,13,40,17.6,3.1,-5.0,50.1
2024-02-20 13:50:00,14.0,2.41,1009.55,31.91,51.66,108524.23,1933.64,2,20,13,50,17.6,3.1,-5.0,49.01
2024-02-20 14:00:00,14.0,2.56,1009.39,31.05,54.34,61251.29,900.41,2,20,14,0,17.6,2.9,-5.0,47.82
2024-02-20 14:10:00,14.0,3.08,1009.31,28.86,61.34,40184.38,501.63,2,20,14,10,17.6,2.9,-5.0,46.53
2024-02-20 14:20:00,14.0,2.65,1009.18,29.52,59.36,55972.17,818.31,2,20,14,20,17.6,2.9,-5.0,45.14
2024-02-20 14:30:00,14.0,2.54,1009.08,29.24,60.41,50917.59,780.28,2,20,14,30,17.6,2.9,-5.0,43.65
2024-02-20 14:40:00,14.0,2.41,1009.02,29.56,59.19,26327.05,164.73,2,20,14,40,17.6,2.9,-5.0,42.08
2024-02-20 14:50:00,14.0,2.46,1008.93,28.99,61.04,41845.98,483.52,2,20,14,50,17.6,2.9,-5.0,40.42
2024-02-20 15:00:00,14.0,2.24,1008.94,29.11,60.57,29029.16,197.86,2,20,15,0,17.6,1.9,-5.0,38.67
2024-02-20 15:10:00,14.0,2.36,1008.94,28.37,63.22,14572.5,45.13,2,20,15,10,17.6,1.9,-5.0,36.84
2024-02-20 15:20:00,14.0,1.86,1008.93,27.92,65.36,16825.67,62.6,2,20,15,20,17.6,1.9,-5.0,34.93
2024-02-20 15:30:00,14.0,2.06,1008.9,28.3,64.47,18443.83,74.26,2,20,15,30,17.6,1.9,-5.0,32.96
2024-02-20 15:40:00,14.0,2.19,1008.88,27.77,66.59,17881.0,77.57,2,20,15,40,17.6,1.9,-5.0,30.91
2024-02-20 15:50:00,14.0,2.17,1008.97,28.03,65.7,15010.92,53.46,2,20,15,50,17.6,1.9,-5.0,28.8
2024-02-20 16:00:00,14.0,2.09,1009.01,27.64,67.23,11248.67,28.97,2,20,16,0,17.6,0.8,-5.0,26.62
2024-02-20 16:10:00,14.0,2.06,1009.06,27.46,67.76,8696.08,17.15,2,20,16,10,17.6,0.8,-5.0,24.4
2024-02-20 16:20:00,14.0,1.66,1009.18,27.59,67.67,5767.5,7.84,2,20,16,20,17.6,0.8,-5.0,22.12
2024-02-20 16:30:00,14.0,1.7,1009.26,27.09,70.0,4223.58,3.93,2,20,16,30,17.6,0.8,-5.0,19.79
2024-02-20 16:40:00,14.0,0.72,1009.34,27.31,69.27,2553.17,1.35,2,20,16,40,17.6,0.8,-5.0,17.43
2024-02-20 16:50:00,14.0,1.18,1009.39,27.08,70.17,2161.0,1.0,2,20,16,50,17.6,0.8,-5.0,15.02
2024-02-20 17:00:00,14.0,1.53,1009.46,26.56,72.54,2455.25,1.38,2,20,17,0,17.6,0.2,-5.0,12.59
2024-02-20 17:10:00,14.0,1.24,1009.53,26.61,72.75,2032.04,0.95,2,20,17,10,17.6,0.2,-5.0,10.13
2024-02-20 17:20:00,14.0,0.9,1009.57,26.73,71.95,984.75,0.18,2,20,17,20,17.6,0.2,-5.0,7.65
2024-02-20 17:30:00,14.0,0.49,1009.66,26.76,71.76,848.75,0.15,2,20,17,30,17.6,0.2,-5.0,5.15
2024-02-20 17:40:00,14.0,0.5,1009.73,26.73,71.89,452.0,0.04,2,20,17,40,17.6,0.2,-5.0,2.64
2024-02-20 17:50:00,14.0,1.12,1009.88,26.53,72.83,133.17,0.0,2,20,17,50,17.6,0.2,-5.0,0.13
2024-02-20 18:00:00,14.0,1.33,1009.89,26.42,73.26,38.34,0.0,2,20,18,0,17.6,0.0,-5.0,0.0
2024-02-21 06:00:00,14.0,0.35,1012.14,20.36,89.81,34.79,0.0,2,21,6,0,18.6,0.0,-5.0,0.0
2024-02-21 06:10:00,14.0,0.04,1012.18,20.44,89.05,170.75,0.01,2,21,6,10,18.6,0.0,-5.0,0.0
2024-02-21 06:20:00,14.0,0.59,1012.39,20.45,88.87,656.58,0.1,2,21,6,20,18.6,0.0,-5.0,0.0
2024-02-21 06:30:00,14.0,0.42,1012.57,20.43,88.45,1456.42,0.42,2,21,6,30,18.6,0.0,-5.0,1.88
2024-02-21 06:40:00,14.0,0.47,1012.65,20.92,86.71,2486.5,4.27,2,21,6,40,18.6,0.0,-5.0,4.38
2024-02-21 06:50:00,14.0,0.37,1012.73,25.41,71.82,3633.25,21.88,2,21,6,50,18.6,0.0,-5.0,6.88
2024-02-21 07:00:00,14.0,0.43,1012.78,29.09,58.11,4888.33,45.13,2,21,7,0,18.6,0.0,-5.0,9.36
2024-02-21 07:10:00,14.0,1.06,1012.89,29.15,53.61,14099.67,68.67,2,21,7,10,18.6,0.0,-5.0,11.82
2024-02-21 07:20:00,14.0,1.18,1013.08,29.49,50.12,18817.16,104.84,2,21,7,20,18.6,0.0,-5.0,14.26
2024-02-21 07:30:00,14.0,2.04,1013.27,29.83,48.23,23812.83,160.44,2,21,7,30,18.6,0.0,-5.0,16.66
2024-02-21 07:40:00,14.0,2.38,1013.31,30.12,47.33,28830.5,232.79,2,21,7,40,18.6,0.0,-5.0,19.03
2024-02-21 07:50:00,14.0,1.8,1013.42,31.99,43.3,33468.0,313.89,2,21,7,50,18.6,0.0,-5.0,21.37
2024-02-21 08:00:00,14.0,1.51,1013.41,34.07,37.93,38404.82,412.07,2,21,8,0,18.6,0.5,-5.0,23.65
2024-02-21 08:10:00,14.0,1.84,1013.4,33.5,38.52,43173.87,521.58,2,21,8,10,18.6,0.5,-5.0,25.89
2024-02-21 08:20:00,14.0,2.24,1013.49,32.03,41.16,47882.4,639.41,2,21,8,20,18.6,0.5,-5.0,28.08
