DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-05-17 08:30:00,6.0,0.51,1009.08,40.0,22.18,68572.7,650.71,5,17,8,30,12.3,0.9,6.0,60.1
2024-05-17 08:40:00,6.0,0.44,1009.08,40.0,21.6,76817.48,796.55,5,17,8,40,12.3,0.9,-5.0,62.42
2024-05-17 08:50:00,6.0,0.34,1009.02,40.0,19.18,86969.83,1019.66,5,17,8,50,12.3,0.9,-5.0,64.63
2024-05-17 09:00:00,6.0,0.12,1008.99,40.0,19.8,70914.03,723.91,5,17,9,0,12.3,2.1,-5.0,66.75
2024-05-17 09:10:00,6.0,0.08,1008.88,40.0,17.91,93257.45,1097.83,5,17,9,10,12.3,2.1,-5.0,68.77
2024-05-17 09:20:00,6.0,0.21,1008.76,40.0,15.07,101084.64,1280.61,5,17,9,20,12.3,2.1,-5.0,70.67
2024-05-17 09:30:00,6.0,0.3,1008.74,40.0,13.14,111671.28,1654.9,5,17,9,30,12.3,2.1,-5.0,72.47
2024-05-17 09:40:00,6.0,0.46,1008.63,40.0,14.26,86808.46,1211.78,5,17,9,40,12.3,2.1,-5.0,74.16
2024-05-17 09:50:00,6.0,0.16,1008.4,40.0,15.75,72914.67,935.25,5,17,9,50,12.3,2.1,-5.0,75.74
2024-05-17 10:00:00,6.0,0.1,1008.41,40.0,13.76,102371.56,1574.09,5,17,10,0,12.3,3.0,-5.0,77.19
2024-05-17 10:10:00,6.0,0.29,1008.25,40.0,15.87,48053.46,516.34,5,17,10,10,12.3,3.0,-5.0,78.53
2024-05-17 10:20:00,6.0,0.26,1008.14,40.0,20.44,36907.91,339.0,5,17,10,20,12.3,3.0,-5.0,79.75
2024-05-17 10:30:00,6.0,0.24,1008.03,39.01,24.62,25272.33,186.11,5,17,10,30,12.3,3.0,-5.0,80.84
2024-05-17 10:40:00,6.0,0.94,1007.84,35.3,31.31,30327.0,282.98,5,17,10,40,12.3,3.0,-5.0,81.81
2024-05-17 10:50:00,6.0,1.31,1007.83,34.53,33.39,29405.92,225.12,5,17,10,50,12.3,3.0,-5.0,82.65
2024-05-17 11:00:00,6.0,0.7,1007.76,34.44,34.12,39875.72,334.56,5,17,11,0,12.3,1.5,-5.0,83.37
2024-05-17 11:10:00,6.0,0.04,1007.58,37.44,28.88,37545.84,286.29,5,17,11,10,12.3,1.5,-5.0,83.95
2024-05-17 11:20:00,6.0,0.47,1007.52,37.68,28.77,35794.6,329.85,5,17,11,20,12.3,1.5,-5.0,84.41
2024-05-17 11:30:00,6.0,0.23,1007.34,39.45,25.62,56465.36,945.8,5,17,11,30,12.3,1.5,-5.0,84.74
2024-05-17 11:40:00,6.0,0.19,1007.3,40.0,23.75,55698.45,877.77,5,17,11,40,12.3,1.5,-5.0,84.93
2024-05-17 11:50:00,6.0,0.3,1007.19,40.0,23.1,56603.9,940.51,5,17,11,50,12.3,1.5,-5.0,85.0
2024-05-17 12:00:00,6.0,0.21,1007.08,39.61,25.25,40364.61,436.01,5,17,12,0,12.3,1.9,-5.0,84.93
2024-05-17 12:10:00,6.0,0.22,1006.96,36.94,30.24,19770.33,88.11,5,17,12,10,12.3,1.9,-5.0,84.74
2024-05-17 12:20:00,6.0,0.15,1006.9,34.04,36.03,11328.92,28.5,5,17,12,20,12.3,1.9,-5.0,84.41
2024-05-17 12:30:00,6.0,0.03,1006.77,32.12,40.51,8550.83,15.96,5,17,12,30,12.3,1.9,-5.0,83.95
2024-05-17 12:40:00,6.0,0.04,1006.72,31.06,43.54,7353.75,12.38,5,17,12,40,12.3,1.9,-5.0,83.37
2024-05-17 12:50:00,6.0,0.0,1006.68,30.41,44.82,5768.08,7.83,5,17,12,50,12.3,1.9,-5.0,82.65
2024-05-17 13:00:00,6.0,0.0,1006.53,29.88,46.53,5475.58,6.74,5,17,13,0,12.3,0.6,-5.0,81.81
2024-05-17 13:10:00,6.0,0.0,1006.49,29.15,51.02,8488.17,18.1,5,17,13,10,12.3,0.6,-5.0,80.84
2024-05-17 13:20:00,6.0,0.06,1006.35,28.53,57.94,13869.08,49.76,5,17,13,20,12.3,0.6,10.6,79.75
2024-05-17 13:30:00,6.0,0.02,1006.38,27.94,66.95,15875.08,65.81,5,17,13,30,12.3,0.6,16.0,78.53
2024-05-17 13:40:00,6.0,0.08,1006.24,27.82,64.31,16835.92,73.26,5,17,13,40,12.3,0.6,-5.0,77.19
2024-05-17 13:50:00,6.0,0.0,1006.24,28.94,61.48,18077.17,84.74,5,17,13,50,12.3,0.6,-5.0,75.74
2024-05-17 14:00:00,6.0,0.0,1006.32,30.18,55.05,17776.58,89.04,5,17,14,0,12.3,0.4,-5.0,74.16
2024-05-17 14:10:00,6.0,0.0,1006.19,31.67,50.05,28880.92,235.63,5,17,14,10,12.3,0.4,-5.0,72.47
2024-05-17 14:20:00,6.0,0.0,1006.27,33.57,43.03,29827.67,250.98,5,17,14,20,12.3,0.4,-5.0,70.67
2024-05-17 14:30:00,6.0,0.1,1006.26,32.8,43.76,12217.92,47.99,5,17,14,30,12.3,0.4,-5.0,68.77
2024-05-17 14:40:00,6.0,0.03,1006.21,31.79,46.07,7729.17,16.12,5,17,14,40,12.3,0.4,-5.0,66.75
2024-05-17 14:50:00,6.0,0.0,1006.22,30.49,48.68,6380.08,10.65,5,17,14,50,12.3,0.4,-5.0,64.63
2024-05-17 15:00:00,6.0,0.0,1006.22,29.99,51.38,7728.75,13.46,5,17,15,0,12.3,0.6,-5.0,62.42
2024-05-17 15:10:00,6.0,0.1,1006.34,29.58,54.05,7836.92,11.57,5,17,15,10,12.3,0.6,-5.0,60.1
2024-05-17 15:20:00,6.0,0.05,1006.19,29.08,55.08,8747.83,16.87,5,17,15,20,12.3,0.6,-5.0,57.7
2024-05-17 15:30:00,6.0,0.0,1006.03,29.64,53.97,15328.17,69.98,5,17,15,30,12.3,0.6,6.0,55.2
2024-05-17 15:40:00,6.0,0.0,1006.12,31.26,49.75,19121.25,101.8,5,17,15,40,12.3,0.6,-5.0,52.62
2024-05-17 15:50:00,6.0,0.03,1006.12,33.43,43.68,28208.0,323.45,5,17,15,50,12.3,0.6,-5.0,49.96
2024-05-17 16:00:00,6.0,0.04,1006.05,35.76,37.58,29821.66,387.32,5,17,16,0,12.3,0.5,-5.0,47.22
2024-05-17 16:10:00,6.0,0.0,1005.8,35.57,36.9,18252.08,140.7,5,17,16,10,12.3,0.5,-5.0,44.41
2024-05-17 16:20:00,6.0,0.18,1006.04,33.73,39.34,11214.58,60.74,5,17,16,20,12.3,0.5,-5.0,41.53
2024-05-17 16:30:00,6.0,0.04,1006.05,32.14,43.76,5466.75,7.73,5,17,16,30,12.3,0.5,-5.0,38.59
2024-05-17 16:40:00,6.0,0.0,1006.12,30.94,47.53,4827.5,5.24,5,17,16,40,12.3,0.5,-5.0,35.59
2024-05-17 16:50:00,6.0,0.0,1006.15,29.21,52.79,3007.08,1.9,5,17,16,50,12.3,0.5,-5.0,32.53
2024-05-17 17:00:00,6.0,0.02,1006.27,28.42,55.93,2754.67,1.65,5,17,17,0,12.3,0.5,7.0,29.42
2024-05-17 17:10:00,6.0,0.0,1006.45,27.99,57.45,1880.67,0.89,5,17,17,10,12.3,0.5,16.0,26.27
2024-05-17 17:20:00,6.0,0.0,1006.33,27.13,64.88,1426.58,0.57,5,17,17,20,12.3,0.5,26.0,23.07
2024-05-17 17:30:00,6.0,0.02,1006.3,25.54,75.71,2004.5,1.57,5,17,17,30,12.3,0.5,25.0,19.84
2024-05-17 17:40:00,6.0,0.0,1006.43,24.76,85.51,2917.75,2.89,5,17,17,40,12.3,0.5,41.4,16.58
2024-05-17 17:50:00,6.0,0.06,1006.46,24.5,87.35,1728.0,0.96,5,17,17,50,12.3,0.5,25.2,13.3
2024-05-17 18:00:00,6.0,0.04,1006.31,24.14,87.47,1168.58,0.55,5,17,18,0,12.3,0.0,10.9,9.99
2024-05-17 18:10:00,6.0,0.03,1006.17,23.79,87.93,749.0,0.22,5,17,18,10,12.3,0.0,-5.0,6.67
2024-05-17 18:20:00,6.0,0.04,1006.21,23.7,88.5,331.67,0.05,5,17,18,20,12.3,0.0,-5.0,3.34
2024-05-17 18:30:00,6.0,0.02,1006.32,23.72,89.28,101.5,0.0,5,17,18,30,12.3,0.0,-5.0,0.0
2024-05-17 18:40:00,6.0,0.0,1006.42,23.62,89.52,29.16,0.0,5,17,18,40,12.3,0.0,-5.0,0.0
2024-05-18 04:50:00,6.0,0.17,1005.15,20.9,92.15,28.06,0.0,5,18,4,50,15.9,0.0,-5.0,0.0
2024-05-18 05:00:00,6.0,0.05,1005.16,20.92,91.84,142.5,0.03,5,18,5,0,15.9,0.0,6.0,0.0
2024-05-18 05:10:00,6.0,0.28,1005.24,21.1,90.91,615.58,0.25,5,18,5,10,15.9,0.0,7.0,0.17
2024-05-18 05:20:00,6.0,0.23,1005.25,21.54,89.11,1522.5,1.02,5,18,5,20,15.9,0.0,5.0,3.54
2024-05-18 05:30:00,6.0,0.37,1005.42,23.15,82.39,3163.42,3.29,5,18,5,30,15.9,0.0,5.0,6.91
2024-05-18 05:40:00,6.0,0.39,1005.45,24.76,75.45,5169.17,7.0,5,18,5,40,15.9,0.0,-5.0,10.26
2024-05-18 05:50:00,6.0,0.24,1005.45,26.06,69.94,6707.58,10.34,5,18,5,50,15.9,0.0,-5.0,13.6
2024-05-18 06:00:00,6.0,0.18,1005.46,28.18,61.95,8427.0,15.29,5,18,6,0,15.9,0.1,-5.0,16.92
2024-05-18 06:10:00,6.0,0.35,1005.6,31.29,51.48,10713.5,22.15,5,18,6,10,15.9,0.1,-5.0,20.22
2024-05-18 06:20:00,6.0,0.24,1005.74,33.2,45.42,13012.0,33.64,5,18,6,20,15.9,0.1,-5.0,23.48
2024-05-18 06:30:00,6.0,0.7,1005.76,33.76,42.98,14697.25,37.84,5,18,6,30,15.9,0.1,-5.0,26.7
2024-05-18 06:40:00,6.0,0.39,1005.94,30.61,51.14,12676.67,28.75,5,18,6,40,15.9,0.1,-5.0,29.89
2024-05-18 06:50:00,6.0,0.13,1006.05,27.88,60.36,14450.92,44.57,5,18,6,50,15.9,0.1,-5.0,33.03
2024-05-18 07:00:00,6.0,0.23,1006.16,27.8,61.38,17627.08,65.82,5,18,7,0,15.9,0.5,-5.0,36.12
2024-05-18 07:10:00,6.0,0.19,1006.25,27.96,60.82,17963.25,79.02,5,18,7,10,15.9,0.5,-5.0,39.15
2024-05-18 07:20:00,6.0,0.26,1006.42,28.43,59.5,24476.5,130.84,5,18,7,20,15.9,0.5,-5.0,42.12
2024-05-18 07:30:00,6.0,0.21,1006.53,29.32,56.66,23580.0,126.84,5,18,7,30,15.9,0.5,-5.0,45.03
2024-05-18 07:40:00,6.0,0.16,1006.6,30.15,53.97,25683.84,144.82,5,18,7,40,15.9,0.5,7.0,47.87
2024-05-18 07:50:00,6.0,0.69,1006.75,30.31,53.34,24263.08,132.59,5,18,7,50,15.9,0.5,10.3,50.63
2024-05-18 08:00:00,6.0,0.59,1006.77,30.23,52.46,26024.17,150.63,5,18,8,0,15.9,0.7,6.0,53.32
2024-05-18 08:10:00,6.0,0.22,1006.78,31.78,49.08,39598.52,305.37,5,18,8,10,15.9,0.7,6.0,55.92
2024-05-18 08:20:00,6.0,0.57,1006.71,34.36,41.96,32713.55,222.39,5,18,8,20,15.9,0.7,-5.0,58.44
2024-05-18 08:30:00,6.0,0.2,1006.65,33.55,43.36,33896.87,247.89,5,18,8,30,15.9,0.7,6.0,60.87
2024-05-18 08:40:00,6.0,0.18,1006.54,33.77,42.76,33936.74,249.3,5,18,8,40,15.9,0.7,6.0,63.21
2024-05-18 08:50:00,6.0,0.26,1006.44,33.98,41.93,26069.48,142.77,5,18,8,50,15.9,0.7,10.3,65.44
2024-05-18 09:00:00,6.0,0.17,1006.34,32.18,46.17,21354.0,97.58,5,18,9,0,15.9,1.1,-5.0,67.58
2024-05-18 09:10:00,6.0,0.1,1006.35,35.61,39.63,71667.55,873.24,5,18,9,10,15.9,1.1,-5.0,69.62
2024-05-18 09:20:00,6.0,0.37,1006.37,38.33,32.1,54263.82,550.21,5,18,9,20,15.9,1.1,-5.0,71.54
2024-05-18 09:30:00,6.0,0.34,1006.43,39.76,27.57,88202.66,1259.1,5,18,9,30,15.9,1.1,-5.0,73.36
2024-05-18 09:40:00,6.0,0.24,1006.48,40.0,23.14,71147.44,918.19,5,18,9,40,15.9,1.1,-5.0,75.06
2024-05-18 09:50:00,6.0,0.13,1006.38,40.0,24.44,63563.01,684.67,5,18,9,50,15.9,1.1,-5.0,76.65
2024-05-18 10:00:00,6.0,0.16,1006.29,40.0,20.98,105270.82,1571.68,5,18,10,0,15.9,2.0,-5.0,78.12
2024-05-18 10:10:00,6.0,0.14,1006.27,40.0,18.28,77733.44,1038.57,5,18,10,10,15.9,2.0,-5.0,79.47
2024-05-18 10:20:00,6.0,0.05,1006.12,40.0,19.88,76691.01,1013.18,5,18,10,20,15.9,2.0,-5.0,80.7
2024-05-18 10:30:00,6.0,0.04,1005.94,40.0,18.46,81500.86,1294.14,5,18,10,30,15.9,2.0,-5.0,81.8
2024-05-18 10:40:00,6.0,0.36,1005.95,40.0,15.62,111993.28,1859.59,5,18,10,40,15.9,2.0,-5.0,82.78
2024-05-18 10:50:00,6.0,0.09,1005.85,40.0,15.36,88070.59,1360.99,5,18,10,50,15.9,2.0,-5.0,83.63
2024-05-18 11:00:00,6.0,0.63,1005.67,40.0,15.91,102919.6,1747.03,5,18,11,0,15.9,2.8,-5.0,84.35
2024-05-18 11:10:00,6.0,0.84,1005.44,40.0,19.68,74276.34,1276.18,5,18,11,10,15.9,2.8,-5.0,84.94
2024-05-18 11:20:00,6.0,0.88,1005.24,40.0,22.2,62842.11,982.24,5,18,11,20,15.9,2.8,-5.0,85.41
2024-05-18 11:30:00,6.0,1.62,1004.98,40.0,25.02,71041.97,1308.91,5,18,11,30,15.9,2.8,-5.0,85.74
2024-05-18 11:40:00,6.0,0.73,1004.85,40.0,23.54,75954.62,1626.64,5,18,11,40,15.9,2.8,-5.0,85.93
2024-05-18 11:50:00,6.0,1.38,1004.73,39.95,24.76,55714.44,1135.5,5,18,11,50,15.9,2.8,-5.0,86.0
2024-05-18 12:00:00,6.0,1.37,1004.62,39.81,26.19,73376.83,1890.05,5,18,12,0,15.9,2.7,-5.0,85.93
2024-05-18 12:10:00,6.0,1.48,1004.6,40.0,23.48,78577.88,2044.34,5,18,12,10,15.9,2.7,-5.0,85.74
2024-05-18 12:20:00,6.0,2.64,1004.32,39.93,24.96,66222.93,1700.02,5,18,12,20,15.9,2.7,-5.0,85.41
2024-05-18 12:30:00,6.0,2.72,1004.14,38.63,28.78,51937.95,1085.08,5,18,12,30,15.9,2.7,-5.0,84.94
2024-05-18 12:40:00,6.0,1.8,1004.0,36.96,32.23,45408.01,774.01,5,18,12,40,15.9,2.7,-5.0,84.35
2024-05-18 12:50:00,6.0,2.03,1003.99,36.8,32.93,44316.2,629.28,5,18,12,50,15.9,2.7,-5.0,83.63
2024-05-18 13:00:00,6.0,2.38,1003.9,35.1,36.63,37708.17,400.7,5,18,13,0,15.9,2.9,-5.0,82.78
2024-05-18 13:10:00,6.0,1.98,1003.8,34.78,37.71,39806.57,425.88,5,18,13,10,15.9,2.9,-5.0,81.8
2024-05-18 13:20:00,6.0,2.53,1003.6,33.6,41.36,32462.08,258.29,5,18,13,20,15.9,2.9,-5.0,80.7
2024-05-18 13:30:00,6.0,1.97,1003.55,32.67,43.73,24442.0,136.56,5,18,13,30,15.9,2.9,-5.0,79.47
2024-05-18 13:40:00,6.0,1.66,1003.52,31.82,46.97,21192.33,100.0,5,18,13,40,15.9,2.9,6.0,78.12
2024-05-18 13:50:00,6.0,1.79,1003.47,30.97,49.89,13246.25,40.18,5,18,13,50,15.9,2.9,16.0,76.65
2024-05-18 14:00:00,6.0,1.52,1003.3,29.76,55.73,11658.75,37.35,5,18,14,0,15.9,1.0,16.0,75.06
2024-05-18 14:10:00,6.0,1.45,1003.41,29.63,58.02,15609.25,66.78,5,18,14,10,15.9,1.0,25.4,73.36
2024-05-18 14:20:00,6.0,1.39,1003.4,29.15,64.34,17693.58,83.0,5,18,14,20,15.9,1.0,25.2,71.54
2024-05-18 14:30:00,6.0,0.74,1003.28,29.47,62.72,20683.5,112.38,5,18,14,30,15.9,1.0,17.0,69.62
2024-05-18 14:40:00,6.0,1.06,1003.38,30.74,56.65,27789.5,178.06,5,18,14,40,15.9,1.0,16.0,67.58
2024-05-18 14:50:00,6.0,1.53,1003.35,31.3,53.41,27361.42,188.81,5,18,14,50,15.9,1.0,-5.0,65.44
2024-05-18 15:00:00,6.0,1.43,1003.21,31.35,52.45,25737.42,162.88,5,18,15,0,15.9,0.7,-5.0,63.21
2024-05-18 15:10:00,6.0,1.17,1003.17,31.82,51.06,23596.42,135.42,5,18,15,10,15.9,0.7,-5.0,60.87
2024-05-18 15:20:00,6.0,1.07,1003.21,31.81,50.94,22658.5,115.82,5,18,15,20,15.9,0.7,-5.0,58.44
2024-05-18 15:30:00,6.0,1.24,1003.02,31.22,52.68,17715.08,76.59,5,18,15,30,15.9,0.7,-5.0,55.92
2024-05-18 15:40:00,6.0,0.97,1002.86,30.99,53.34,11974.33,32.98,5,18,15,40,15.9,0.7,-5.0,53.32
2024-05-18 15:50:00,6.0,1.23,1002.81,30.26,55.14,13896.75,47.91,5,18,15,50,15.9,0.7,-5.0,50.63
2024-05-18 16:00:00,6.0,0.96,1002.72,30.2,54.38,13499.33,49.63,5,18,16,0,15.9,0.7,-5.0,47.87
2024-05-18 16:10:00,6.0,0.93,1002.77,30.64,52.91,18536.75,104.54,5,18,16,10,15.9,0.7,-5.0,45.03
2024-05-18 16:20:00,6.0,1.57,1002.7,31.22,50.02,20635.75,137.1,5,18,16,20,15.9,0.7,-5.0,42.12
2024-05-18 16:30:00,6.0,1.16,1002.59,30.93,52.1,13299.08,53.07,5,18,16,30,15.9,0.7,-5.0,39.15
2024-05-18 16:40:00,6.0,1.37,1002.7,30.04,55.62,10716.75,31.7,5,18,16,40,15.9,0.7,-5.0,36.12
2024-05-18 16:50:00,6.0,0.65,1002.56,29.66,57.75,7516.58,15.97,5,18,16,50,15.9,0.7,-5.0,33.03
2024-05-18 17:00:00,6.0,0.66,1002.58,29.08,59.86,5222.0,7.52,5,18,17,0,15.9,0.5,-5.0,29.89
2024-05-18 17:10:00,6.0,0.43,1002.57,28.8,61.08,5576.5,9.69,5,18,17,10,15.9,0.5,-5.0,26.7
2024-05-18 17:20:00,6.0,0.66,1002.58,28.89,61.61,8164.83,24.21,5,18,17,20,15.9,0.5,-5.0,23.48
2024-05-18 17:30:00,6.0,0.34,1002.75,29.83,60.17,9672.08,34.02,5,18,17,30,15.9,0.5,-5.0,20.22
2024-05-18 17:40:00,6.0,0.57,1002.88,29.81,60.19,8311.08,24.8,5,18,17,40,15.9,0.5,-5.0,16.92
2024-05-18 17:50:00,6.0,0.36,1002.95,29.1,61.71,4948.75,7.88,5,18,17,50,15.9,0.5,-5.0,13.6
2024-05-18 18:00:00,6.0,0.07,1003.1,28.3,63.95,2084.17,1.33,5,18,18,0,15.9,0.2,-5.0,10.26
2024-05-18 18:10:00,6.0,0.19,1003.09,27.55,66.11,1058.33,0.41,5,18,18,10,15.9,0.2,-5.0,6.91
2024-05-18 18:20:00,6.0,0.12,1003.34,26.94,67.57,422.92,0.09,5,18,18,20,15.9,0.2,-5.0,3.54
2024-05-18 18:30:00,6.0,0.02,1003.39,26.55,69.02,121.75,0.01,5,18,18,30,15.9,0.2,-5.0,0.17
2024-05-18 18:40:00,6.0,0.0,1003.37,26.32,69.29,32.29,0.0,5,18,18,40,15.9,0.2,-5.0,0.0
2024-05-19 04:50:00,6.0,0.0,1003.27,23.54,84.61,20.0,0.0,5,19,4,50,7.8,0.0,5.0,0.0
2024-05-19 05:00:00,6.0,0.0,1003.34,23.59,85.22,60.25,0.0,5,19,5,0,7.8,0.0,7.0,0.0
2024-05-19 05:10:00,6.0,0.0,1003.41,23.56,84.91,212.33,0.02,5,19,5,10,7.8,0.0,-5.0,0.34
2024-05-19 05:20:00,6.0,0.0,1003.44,23.58,85.06,599.17,0.16,5,19,5,20,7.8,0.0,-5.0,3.7
2024-05-19 05:30:00,6.0,0.0,1003.48,23.66,84.35,1242.25,0.54,5,19,5,30,7.8,0.0,-5.0,7.07
2024-05-19 05:40:00,6.0,0.0,1003.47,23.92,83.26,2733.33,2.39,5,19,5,40,7.8,0.0,-5.0,10.42
2024-05-19 05:50:00,6.0,0.0,1003.65,24.46,80.82,3720.67,3.36,5,19,5,50,7.8,0.0,-5.0,13.75
2024-05-19 06:00:00,6.0,0.0,1003.82,24.71,78.54,2707.42,1.77,5,19,6,0,7.8,0.0,-5.0,17.07
2024-05-19 06:10:00,6.0,0.02,1004.05,24.68,78.28,3127.5,3.33,5,19,6,10,7.8,0.0,-5.0,20.35
2024-05-19 06:20:00,6.0,0.11,1004.21,25.0,76.08,5033.0,7.24,5,19,6,20,7.8,0.0,6.0,23.61
2024-05-19 06:30:00,6.0,0.12,1004.33,25.49,74.58,6323.67,10.84,5,19,6,30,7.8,0.0,5.0,26.83
2024-05-19 06:40:00,6.0,0.07,1004.36,26.07,73.26,9197.5,24.62,5,19,6,40,7.8,0.0,6.0,30.01
2024-05-19 06:50:00,6.0,0.18,1004.55,26.78,70.87,12861.75,39.82,5,19,6,50,7.8,0.0,10.6,33.14
2024-05-19 07:00:00,6.0,0.2,1004.6,27.07,69.77,10887.83,27.47,5,19,7,0,7.8,0.2,6.0,36.23
2024-05-19 07:10:00,6.0,0.0,1004.58,27.37,69.28,10995.42,29.1,5,19,7,10,7.8,0.2,6.0,39.25
2024-05-19 07:20:00,6.0,0.0,1004.59,28.33,66.9,15546.33,53.4,5,19,7,20,7.8,0.2,2.0,42.22
2024-05-19 07:30:00,6.0,0.02,1004.61,29.51,63.16,15969.42,59.54,5,19,7,30,7.8,0.2,6.0,45.12
2024-05-19 07:40:00,6.0,0.04,1004.6,30.1,60.85,18615.17,85.78,5,19,7,40,7.8,0.2,6.0,47.95
2024-05-19 07:50:00,6.0,0.3,1004.69,30.46,58.1,20325.58,100.6,5,19,7,50,7.8,0.2,-5.0,50.71
2024-05-19 08:00:00,6.0,0.3,1004.7,30.57,57.53,20639.5,101.88,5,19,8,0,7.8,0.5,-5.0,53.39
2024-05-19 08:10:00,6.0,0.5,1004.65,30.71,56.86,22378.42,126.4,5,19,8,10,7.8,0.5,-5.0,55.99
2024-05-19 08:20:00,6.0,0.1,1004.72,31.64,55.01,25707.08,160.67,5,19,8,20,7.8,0.5,5.0,58.51
2024-05-19 08:30:00,6.0,0.23,1004.87,32.67,51.16,29170.17,193.04,5,19,8,30,7.8,0.5,6.0,60.93
2024-05-19 08:40:00,6.0,0.12,1004.93,33.23,48.75,27746.75,173.33,5,19,8,40,7.8,0.5,-5.0,63.26
2024-05-19 08:50:00,6.0,0.13,1004.86,33.42,47.63,29461.08,195.53,5,19,8,50,7.8,0.5,-5.0,65.49
2024-05-19 09:00:00,6.0,0.02,1004.78,33.97,46.13,25855.5,159.38,5,19,9,0,7.8,0.9,-5.0,67.63
2024-05-19 09:10:00,6.0,0.07,1004.8,34.1,45.43,23554.84,139.33,5,19,9,10,7.8,0.9,-5.0,69.65
2024-05-19 09:20:00,6.0,0.12,1004.71,33.87,45.83,22187.67,124.85,5,19,9,20,7.8,0.9,-5.0,71.58
2024-05-19 09:30:00,6.0,0.1,1004.79,33.12,47.44,17918.58,82.47,5,19,9,30,7.8,0.9,-5.0,73.39
2024-05-19 09:40:00,6.0,0.1,1004.8,32.4,49.34,16593.25,75.49,5,19,9,40,7.8,0.9,-5.0,75.09
2024-05-19 09:50:00,6.0,0.04,1004.66,32.82,48.54,19278.42,103.94,5,19,9,50,7.8,0.9,-5.0,76.67
2024-05-19 10:00:00,6.0,0.05,1004.63,33.71,46.22,22158.25,120.22,5,19,10,0,7.8,0.7,-5.0,78.14
2024-05-19 10:10:00,6.0,0.1,1004.63,33.93,45.14,21998.25,116.86,5,19,10,10,7.8,0.7,6.0,79.49
2024-05-19 10:20:00,6.0,0.02,1004.58,34.02,45.27,21277.17,122.07,5,19,10,20,7.8,0.7,10.0,80.71
2024-05-19 10:30:00,6.0,0.03,1004.56,34.38,44.27,23115.67,139.01,5,19,10,30,7.8,0.7,10.9,81.81
2024-05-19 10:40:00,6.0,0.02,1004.6,35.06,42.52,25859.83,163.24,5,19,10,40,7.8,0.7,6.0,82.79
2024-05-19 10:50:00,6.0,0.0,1004.57,35.3,42.1,21294.17,115.49,5,19,10,50,7.8,0.7,-5.0,83.64
2024-05-19 11:00:00,6.0,0.0,1004.41,35.3,42.0,21887.83,116.47,5,19,11,0,7.8,0.7,-5.0,84.36
2024-05-19 11:10:00,6.0,0.0,1004.36,36.47,40.23,27944.33,197.7,5,19,11,10,7.8,0.7,-5.0,84.95
2024-05-19 11:20:00,6.0,0.0,1004.38,38.01,36.24,29057.67,211.78,5,19,11,20,7.8,0.7,-5.0,85.41
2024-05-19 11:30:00,6.0,0.0,1004.24,38.12,35.52,26258.42,182.9,5,19,11,30,7.8,0.7,-5.0,85.74
2024-05-19 11:40:00,6.0,0.02,1004.17,37.4,36.46,27666.83,213.57,5,19,11,40,7.8,0.7,-5.0,85.93
2024-05-19 11:50:00,6.0,0.0,1004.11,37.85,35.74,29761.0,219.76,5,19,11,50,7.8,0.7,-5.0,86.0
2024-05-19 12:00:00,6.0,0.0,1004.12,37.17,36.44,20298.5,100.12,5,19,12,0,7.8,0.9,-5.0,85.93
2024-05-19 12:10:00,6.0,0.03,1004.16,35.91,38.52,18632.67,81.32,5,19,12,10,7.8,0.9,-5.0,85.74
2024-05-19 12:20:00,6.0,0.0,1004.07,34.88,40.96,15193.83,56.76,5,19,12,20,7.8,0.9,-5.0,85.41
2024-05-19 12:30:00,6.0,0.0,1003.98,34.01,43.14,15472.25,58.62,5,19,12,30,7.8,0.9,10.0,84.95
2024-05-19 12:40:00,6.0,0.03,1003.98,33.26,46.66,17920.25,79.06,5,19,12,40,7.8,0.9,10.6,84.36
2024-05-19 12:50:00,6.0,0.02,1003.87,31.74,56.29,20431.0,98.88,5,19,12,50,7.8,0.9,41.4,83.64
2024-05-19 13:00:00,6.0,0.0,1003.84,30.93,62.81,19561.17,97.48,5,19,13,0,7.8,0.5,22.2,82.79
2024-05-19 13:10:00,6.0,0.0,1003.78,31.04,63.6,19239.0,92.54,5,19,13,10,7.8,0.5,25.4,81.81
2024-05-19 13:20:00,6.0,0.0,1003.74,31.55,61.9,22376.92,122.51,5,19,13,20,7.8,0.5,21.1,80.71
2024-05-19 13:30:00,6.0,0.0,1003.72,32.43,58.52,22221.16,124.78,5,19,13,30,7.8,0.5,25.4,79.49
2024-05-19 13:40:00,6.0,0.0,1003.58,32.65,57.64,19626.33,99.11,5,19,13,40,7.8,0.5,21.0,78.14
2024-05-19 13:50:00,6.0,0.0,1003.53,31.85,60.4,20597.08,111.36,5,19,13,50,7.8,0.5,30.2,76.67
2024-05-19 14:00:00,6.0,0.0,1003.41,32.42,59.24,25113.42,179.98,5,19,14,0,7.8,0.7,21.1,75.09
2024-05-19 14:10:00,6.0,0.0,1003.29,33.38,55.87,29572.58,240.56,5,19,14,10,7.8,0.7,16.0,73.39
2024-05-19 14:20:00,6.0,0.0,1003.28,34.74,51.25,28520.75,221.78,5,19,14,20,7.8,0.7,-5.0,71.58
2024-05-19 14:30:00,6.0,0.0,1003.14,36.07,46.6,28858.58,232.16,5,19,14,30,7.8,0.7,-5.0,69.65
