DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-04-24 10:10:00,5.0,1.5,1006.36,24.35,92.08,15719.5,37.37,4,24,10,10,1.6,0.2,41.4,72.33
2024-04-24 10:20:00,5.0,1.89,1006.28,24.35,91.98,14760.75,32.89,4,24,10,20,1.6,0.2,30.0,73.56
2024-04-24 10:30:00,5.0,1.14,1006.29,24.31,92.41,14251.67,28.48,4,24,10,30,1.6,0.2,25.4,74.66
2024-04-24 10:40:00,5.0,0.85,1006.18,24.93,91.65,24900.58,90.64,4,24,10,40,1.6,0.2,41.4,75.65
2024-04-24 10:50:00,5.0,0.94,1006.2,25.17,91.26,15974.92,44.48,4,24,10,50,1.6,0.2,41.4,76.51
2024-04-24 11:00:00,5.0,0.75,1006.31,24.47,92.78,10514.17,17.06,4,24,11,0,1.6,0.4,-5.0,77.25
2024-04-24 11:10:00,5.0,0.03,1006.3,24.33,93.22,5262.5,4.46,4,24,11,10,1.6,0.4,-5.0,77.85
2024-04-24 11:20:00,5.0,0.03,1006.24,24.08,93.79,5481.0,4.24,4,24,11,20,1.6,0.4,-5.0,78.33
2024-04-24 11:30:00,5.0,0.29,1006.34,24.0,93.9,3625.5,1.94,4,24,11,30,1.6,0.4,-5.0,78.69
2024-04-24 11:40:00,5.0,1.19,1006.22,23.92,93.79,5575.5,4.41,4,24,11,40,1.6,0.4,-5.0,78.91
2024-04-24 11:50:00,5.0,1.24,1006.16,23.78,93.7,5189.92,3.81,4,24,11,50,1.6,0.4,-5.0,79.0
2024-04-24 12:00:00,5.0,1.27,1006.29,23.45,93.78,3679.67,2.08,4,24,12,0,1.6,0.1,-5.0,78.96
2024-04-24 12:10:00,5.0,2.82,1006.41,22.96,93.17,6955.92,6.81,4,24,12,10,1.6,0.1,-5.0,78.79
2024-04-24 12:20:00,5.0,2.88,1006.36,22.56,93.48,6461.58,5.81,4,24,12,20,1.6,0.1,-5.0,78.49
2024-04-24 12:30:00,5.0,2.8,1006.3,22.39,93.57,5780.17,4.69,4,24,12,30,1.6,0.1,-5.0,78.06
2024-04-24 12:40:00,5.0,2.68,1006.23,22.34,93.53,5287.17,4.15,4,24,12,40,1.6,0.1,-5.0,77.51
2024-04-24 12:50:00,5.0,2.78,1006.2,22.35,93.06,7915.33,9.22,4,24,12,50,1.6,0.1,1.0,76.82
2024-04-24 13:00:00,5.0,3.29,1006.14,22.22,92.63,7319.42,8.2,4,24,13,0,1.6,0.1,10.0,76.01
2024-04-24 13:10:00,5.0,2.66,1006.01,22.05,92.85,6118.33,6.08,4,24,13,10,1.6,0.1,-5.0,75.07
2024-04-24 13:20:00,5.0,2.85,1006.08,21.87,93.04,4565.5,3.22,4,24,13,20,1.6,0.1,-5.0,74.01
2024-04-24 13:30:00,5.0,3.05,1006.08,21.63,92.84,4063.58,2.65,4,24,13,30,1.6,0.1,5.0,72.83
2024-04-24 13:40:00,5.0,1.57,1006.16,21.57,93.62,4611.42,3.02,4,24,13,40,1.6,0.1,30.2,71.53
2024-04-24 13:50:00,5.0,1.14,1006.2,21.6,93.61,4971.58,3.24,4,24,13,50,1.6,0.1,11.1,70.11
2024-04-24 14:00:00,5.0,1.24,1006.24,21.68,93.55,5518.08,4.11,4,24,14,0,1.6,0.1,22.2,68.58
2024-04-24 14:10:00,5.0,0.17,1006.27,21.86,93.74,5679.92,4.86,4,24,14,10,1.6,0.1,16.0,66.93
2024-04-24 14:20:00,5.0,0.48,1006.08,22.55,92.67,15055.75,32.66,4,24,14,20,1.6,0.1,20.0,65.17
2024-04-24 14:30:00,5.0,0.0,1006.02,23.06,91.72,13918.08,32.39,4,24,14,30,1.6,0.1,25.2,63.3
2024-04-24 14:40:00,5.0,0.06,1005.83,24.08,90.46,20352.17,71.68,4,24,14,40,1.6,0.1,25.2,61.33
2024-04-24 14:50:00,5.0,0.41,1005.77,23.69,90.56,12107.08,23.96,4,24,14,50,1.6,0.1,10.3,59.26
2024-04-24 15:00:00,5.0,0.09,1005.87,22.85,91.78,3797.17,2.97,4,24,15,0,1.6,0.3,25.2,57.09
2024-04-24 15:10:00,5.0,1.45,1005.74,22.25,92.66,2927.5,1.67,4,24,15,10,1.6,0.3,10.6,54.83
2024-04-24 15:20:00,5.0,0.78,1005.71,22.06,93.03,5769.08,5.77,4,24,15,20,1.6,0.3,16.0,52.48
2024-04-24 15:30:00,5.0,0.7,1005.58,22.58,91.7,12819.42,25.29,4,24,15,30,1.6,0.3,25.4,50.04
2024-04-24 15:40:00,5.0,1.0,1005.6,22.72,90.77,13316.42,25.53,4,24,15,40,1.6,0.3,6.0,47.52
2024-04-24 15:50:00,5.0,1.2,1005.47,22.76,90.71,8480.08,13.26,4,24,15,50,1.6,0.3,-5.0,44.92
2024-04-24 16:00:00,5.0,1.37,1005.6,22.03,91.93,3178.42,1.74,4,24,16,0,1.6,0.2,-5.0,42.24
2024-04-24 16:10:00,5.0,0.46,1005.59,21.9,92.63,3576.75,2.1,4,24,16,10,1.6,0.2,6.0,39.5
2024-04-24 16:20:00,5.0,0.8,1005.87,21.78,92.21,2683.08,1.16,4,24,16,20,1.6,0.2,10.6,36.69
2024-04-24 16:30:00,5.0,1.52,1006.11,21.41,91.79,2222.67,0.8,4,24,16,30,1.6,0.2,15.0,33.82
2024-04-24 16:40:00,5.0,1.41,1006.25,21.25,92.37,2263.42,0.79,4,24,16,40,1.6,0.2,22.2,30.9
2024-04-24 16:50:00,5.0,1.18,1006.22,21.1,92.73,3002.58,1.3,4,24,16,50,1.6,0.2,10.3,27.92
2024-04-24 17:00:00,5.0,1.45,1006.04,21.12,92.47,3029.17,1.39,4,24,17,0,1.6,0.0,6.0,24.9
2024-04-24 17:10:00,5.0,1.74,1006.03,21.04,92.12,2052.58,0.69,4,24,17,10,1.6,0.0,10.3,21.84
2024-04-24 17:20:00,5.0,1.02,1006.18,20.97,92.12,2447.25,1.14,4,24,17,20,1.6,0.0,21.0,18.74
2024-04-24 17:30:00,5.0,0.92,1006.25,21.08,91.94,2043.67,0.86,4,24,17,30,1.6,0.0,6.0,15.61
2024-04-24 17:40:00,5.0,0.6,1006.34,21.07,92.29,1025.58,0.25,4,24,17,40,1.6,0.0,5.0,12.45
2024-04-24 17:50:00,5.0,0.27,1006.47,21.05,92.62,507.75,0.06,4,24,17,50,1.6,0.0,-5.0,9.28
2024-04-24 18:00:00,5.0,0.32,1006.58,21.08,92.59,240.42,0.02,4,24,18,0,1.6,0.0,-5.0,6.09
2024-04-24 18:10:00,5.0,0.04,1006.68,21.05,92.53,106.42,0.0,4,24,18,10,1.6,0.0,-5.0,2.89
2024-04-24 18:20:00,5.0,0.0,1006.93,21.16,93.3,27.29,0.0,4,24,18,20,1.6,0.0,-5.0,0.0
2024-04-25 05:10:00,5.0,1.39,1005.58,21.11,89.9,38.83,0.0,4,25,5,10,9.7,0.0,-5.0,0.0
2024-04-25 05:20:00,5.0,0.24,1005.65,21.17,90.14,110.67,0.01,4,25,5,20,9.7,0.0,-5.0,0.0
2024-04-25 05:30:00,5.0,0.29,1005.79,21.22,89.71,293.5,0.03,4,25,5,30,9.7,0.0,-5.0,2.24
2024-04-25 05:40:00,5.0,0.03,1005.88,21.26,89.7,666.58,0.12,4,25,5,40,9.7,0.0,-5.0,5.43
2024-04-25 05:50:00,5.0,0.08,1005.96,21.34,89.34,1456.17,0.5,4,25,5,50,9.7,0.0,-5.0,8.62
2024-04-25 06:00:00,5.0,0.92,1005.91,21.51,88.41,2650.92,1.45,4,25,6,0,9.7,0.0,7.0,11.79
2024-04-25 06:10:00,5.0,0.51,1005.91,21.7,87.77,3933.08,2.95,4,25,6,10,9.7,0.0,-5.0,14.94
2024-04-25 06:20:00,5.0,0.4,1005.7,21.9,86.82,5369.08,5.07,4,25,6,20,9.7,0.0,-5.0,18.07
2024-04-25 06:30:00,5.0,0.03,1005.93,22.06,86.37,3651.75,2.46,4,25,6,30,9.7,0.0,-5.0,21.17
2024-04-25 06:40:00,5.0,0.54,1005.96,22.02,85.81,2264.17,0.88,4,25,6,40,9.7,0.0,-5.0,24.23
2024-04-25 06:50:00,5.0,0.18,1005.93,22.03,86.32,2781.66,1.34,4,25,6,50,9.7,0.0,-5.0,27.25
2024-04-25 07:00:00,5.0,0.17,1006.0,22.14,86.36,2828.67,1.4,4,25,7,0,9.7,0.0,-5.0,30.23
2024-04-25 07:10:00,5.0,0.18,1006.05,22.21,86.32,2900.5,1.42,4,25,7,10,9.7,0.0,-5.0,33.16
2024-04-25 07:20:00,5.0,0.0,1006.1,22.42,85.93,3213.58,1.85,4,25,7,20,9.7,0.0,-5.0,36.04
2024-04-25 07:30:00,5.0,0.0,1006.21,22.6,85.54,4308.92,3.24,4,25,7,30,9.7,0.0,-5.0,38.85
2024-04-25 07:40:00,5.0,0.21,1006.44,22.83,84.3,5394.08,4.99,4,25,7,40,9.7,0.0,6.0,41.6
2024-04-25 07:50:00,5.0,0.31,1006.68,23.1,82.96,6679.42,7.94,4,25,7,50,9.7,0.0,-5.0,44.29
2024-04-25 08:00:00,5.0,0.07,1006.82,23.51,81.97,5574.16,5.48,4,25,8,0,9.7,0.1,-5.0,46.9
2024-04-25 08:10:00,5.0,0.73,1007.14,23.34,81.7,5069.84,4.4,4,25,8,10,9.7,0.1,-5.0,49.43
2024-04-25 08:20:00,5.0,0.76,1007.5,23.06,82.16,5170.17,4.43,4,25,8,20,9.7,0.1,6.0,51.89
2024-04-25 08:30:00,5.0,0.62,1007.49,23.27,81.9,7019.42,8.2,4,25,8,30,9.7,0.1,20.0,54.26
2024-04-25 08:40:00,5.0,0.0,1007.04,23.64,81.4,7182.83,8.18,4,25,8,40,9.7,0.1,21.0,56.54
2024-04-25 08:50:00,5.0,0.42,1006.9,23.32,83.26,8689.83,12.03,4,25,8,50,9.7,0.1,22.0,58.72
2024-04-25 09:00:00,5.0,0.68,1006.85,23.1,86.14,16256.92,42.04,4,25,9,0,9.7,0.1,36.4,60.81
2024-04-25 09:10:00,5.0,1.95,1006.72,23.55,85.45,23726.83,78.22,4,25,9,10,9.7,0.1,30.2,62.8
2024-04-25 09:20:00,5.0,1.86,1006.8,23.71,85.22,20701.33,69.21,4,25,9,20,9.7,0.1,26.0,64.69
2024-04-25 09:30:00,5.0,2.01,1006.89,23.58,84.56,15754.92,40.78,4,25,9,30,9.7,0.1,22.0,66.47
2024-04-25 09:40:00,5.0,2.4,1006.89,23.22,85.37,16120.42,40.48,4,25,9,40,9.7,0.1,22.2,68.15
2024-04-25 09:50:00,5.0,2.21,1006.85,23.31,86.24,20075.75,64.19,4,25,9,50,9.7,0.1,26.0,69.71
2024-04-25 10:00:00,5.0,3.36,1006.77,23.82,84.05,29849.75,135.59,4,25,10,0,9.7,0.5,25.4,71.16
2024-04-25 10:10:00,5.0,2.14,1006.55,25.32,80.49,43880.74,287.97,4,25,10,10,9.7,0.5,30.2,72.49
2024-04-25 10:20:00,5.0,3.59,1006.33,26.52,74.99,61489.78,583.25,4,25,10,20,9.7,0.5,25.4,73.7
2024-04-25 10:30:00,5.0,2.6,1006.02,28.24,68.91,64836.64,629.43,4,25,10,30,9.7,0.5,22.0,74.79
2024-04-25 10:40:00,5.0,2.87,1005.64,27.47,70.74,42599.14,309.03,4,25,10,40,9.7,0.5,-5.0,75.76
2024-04-25 10:50:00,5.0,3.5,1005.31,26.34,74.17,28783.58,149.16,4,25,10,50,9.7,0.5,20.0,76.6
2024-04-25 11:00:00,5.0,2.91,1005.06,25.4,78.68,28824.25,135.96,4,25,11,0,9.7,1.3,10.9,77.32
2024-04-25 11:10:00,5.0,3.4,1004.83,26.42,75.41,37077.24,228.63,4,25,11,10,9.7,1.3,-5.0,77.91
2024-04-25 11:20:00,5.0,2.84,1004.63,26.75,73.07,33567.0,189.68,4,25,11,20,9.7,1.3,-5.0,78.38
2024-04-25 11:30:00,5.0,2.85,1004.42,26.7,71.9,23513.67,96.74,4,25,11,30,9.7,1.3,5.0,78.71
2024-04-25 11:40:00,5.0,2.47,1004.46,26.36,72.31,24895.75,104.62,4,25,11,40,9.7,1.3,-5.0,78.92
2024-04-25 11:50:00,5.0,1.93,1004.51,28.1,66.35,52583.2,438.76,4,25,11,50,9.7,1.3,-5.0,79.0
2024-04-25 12:00:00,5.0,3.55,1004.44,32.41,52.02,110882.46,1456.4,4,25,12,0,9.7,0.9,-5.0,78.95
2024-04-25 12:10:00,5.0,2.92,1004.5,32.77,49.3,58544.52,548.38,4,25,12,10,9.7,0.9,-5.0,78.77
2024-04-25 12:20:00,5.0,2.51,1004.39,32.75,48.88,60260.0,603.66,4,25,12,20,9.7,0.9,-5.0,78.46
2024-04-25 12:30:00,5.0,2.57,1004.37,33.84,45.71,87897.73,1168.14,4,25,12,30,9.7,0.9,-5.0,78.02
2024-04-25 12:40:00,5.0,1.95,1004.23,37.27,38.68,105192.11,1029.36,4,25,12,40,9.7,0.9,-5.0,77.45
2024-04-25 12:50:00,5.0,1.23,1004.06,39.47,34.04,115086.61,1632.72,4,25,12,50,9.7,0.9,-5.0,76.76
2024-04-25 13:00:00,5.0,2.34,1003.79,40.0,28.32,113993.03,1158.41,4,25,13,0,9.7,2.5,-5.0,75.94
2024-04-25 13:10:00,5.0,1.84,1003.55,39.94,31.51,106959.52,1357.22,4,25,13,10,9.7,2.5,-5.0,74.99
2024-04-25 13:20:00,5.0,1.05,1003.39,40.0,27.32,113492.24,1549.8,4,25,13,20,9.7,2.5,-5.0,73.93
2024-04-25 13:30:00,5.0,0.54,1003.21,40.0,24.66,117517.24,1274.87,4,25,13,30,9.7,2.5,-5.0,72.74
2024-04-25 13:40:00,5.0,0.57,1002.96,40.0,22.92,104849.99,970.14,4,25,13,40,9.7,2.5,-5.0,71.43
2024-04-25 13:50:00,5.0,0.63,1002.9,40.0,25.67,64242.77,490.59,4,25,13,50,9.7,2.5,-5.0,70.01
2024-04-25 14:00:00,5.0,1.12,1002.8,40.0,31.38,76511.12,875.16,4,25,14,0,9.7,3.0,-5.0,68.47
2024-04-25 14:10:00,5.0,1.44,1002.77,39.65,33.68,71249.68,736.72,4,25,14,10,9.7,3.0,-5.0,66.82
2024-04-25 14:20:00,5.0,2.4,1002.72,39.69,32.95,102927.69,1362.23,4,25,14,20,9.7,3.0,-5.0,65.06
2024-04-25 14:30:00,5.0,2.24,1002.67,37.94,36.39,49424.27,379.78,4,25,14,30,9.7,3.0,-5.0,63.19
2024-04-25 14:40:00,5.0,1.81,1002.75,35.86,41.05,30595.0,159.33,4,25,14,40,9.7,3.0,-5.0,61.22
2024-04-25 14:50:00,5.0,1.98,1002.78,32.79,48.11,11317.33,24.73,4,25,14,50,9.7,3.0,-5.0,59.15
2024-04-25 15:00:00,5.0,2.74,1002.93,29.77,56.88,5528.42,5.71,4,25,15,0,9.7,1.3,-5.0,56.98
2024-04-25 15:10:00,5.0,1.01,1003.23,29.02,59.89,4656.33,3.3,4,25,15,10,9.7,1.3,6.0,54.72
2024-04-25 15:20:00,5.0,0.0,1003.61,28.65,62.1,4480.0,2.7,4,25,15,20,9.7,1.3,10.6,52.37
2024-04-25 15:30:00,5.0,0.0,1003.88,28.18,66.12,4742.83,2.92,4,25,15,30,9.7,1.3,21.0,49.93
2024-04-25 15:40:00,5.0,0.36,1003.82,27.03,73.88,3126.75,1.71,4,25,15,40,9.7,1.3,25.2,47.41
2024-04-25 15:50:00,5.0,0.15,1003.79,25.83,86.35,2427.0,1.03,4,25,15,50,9.7,1.3,41.4,44.82
2024-04-25 16:00:00,5.0,0.53,1003.67,25.01,91.06,5161.0,3.72,4,25,16,0,9.7,0.0,36.0,42.15
2024-04-25 16:10:00,5.0,0.0,1003.92,24.85,92.39,4359.0,3.08,4,25,16,10,9.7,0.0,36.0,39.41
2024-04-25 16:20:00,5.0,0.0,1003.79,24.56,93.28,3531.75,1.84,4,25,16,20,9.7,0.0,41.0,36.6
2024-04-25 16:30:00,5.0,0.0,1003.61,24.97,93.32,3995.67,2.0,4,25,16,30,9.7,0.0,36.0,33.74
2024-04-25 16:40:00,5.0,0.76,1003.91,24.42,93.72,3108.42,1.6,4,25,16,40,9.7,0.0,30.2,30.82
2024-04-25 16:50:00,5.0,1.83,1003.76,24.18,94.28,4381.83,3.14,4,25,16,50,9.7,0.0,30.0,27.85
2024-04-25 17:00:00,5.0,0.61,1003.59,24.25,94.38,3789.5,2.71,4,25,17,0,9.7,0.0,35.0,24.84
2024-04-25 17:10:00,5.0,0.5,1003.51,24.18,94.56,3327.42,1.84,4,25,17,10,9.7,0.0,30.0,21.78
2024-04-25 17:20:00,5.0,0.18,1003.66,24.24,94.57,3004.33,1.37,4,25,17,20,9.7,0.0,22.0,18.69
2024-04-25 17:30:00,5.0,0.0,1003.89,24.41,94.34,2042.42,0.71,4,25,17,30,9.7,0.0,22.0,15.57
2024-04-25 17:40:00,5.0,0.0,1003.99,24.38,94.39,1017.75,0.21,4,25,17,40,9.7,0.0,22.2,12.42
2024-04-25 17:50:00,5.0,0.0,1004.15,24.16,94.56,404.42,0.04,4,25,17,50,9.7,0.0,10.3,9.25
2024-04-25 18:00:00,5.0,0.0,1004.27,24.22,94.79,223.08,0.02,4,25,18,0,9.7,0.0,20.0,6.07
2024-04-25 18:10:00,5.0,0.0,1004.37,24.07,94.76,98.58,0.0,4,25,18,10,9.7,0.0,35.0,2.88
2024-04-25 18:20:00,5.0,0.0,1004.44,23.91,94.68,35.24,0.0,4,25,18,20,9.7,0.0,26.0,0.0
2024-04-26 05:00:00,5.0,0.35,1001.35,20.93,97.31,24.17,0.0,4,26,5,0,7.5,0.0,-5.0,0.0
2024-04-26 05:10:00,5.0,1.06,1001.43,20.9,97.22,88.67,0.0,4,26,5,10,7.5,0.0,-5.0,0.0
2024-04-26 05:20:00,5.0,0.76,1001.62,20.91,97.06,448.17,0.11,4,26,5,20,7.5,0.0,-5.0,0.0
2024-04-26 05:30:00,5.0,0.29,1001.78,21.06,96.59,1373.75,0.68,4,26,5,30,7.5,0.0,-5.0,2.43
2024-04-26 05:40:00,5.0,0.48,1001.88,21.25,95.65,2442.67,1.69,4,26,5,40,7.5,0.0,-5.0,5.66
2024-04-26 05:50:00,5.0,0.06,1001.9,21.53,95.32,3383.08,2.8,4,26,5,50,7.5,0.0,-5.0,8.88
2024-04-26 06:00:00,5.0,0.0,1001.83,21.87,94.71,4322.75,4.09,4,26,6,0,7.5,0.0,-5.0,12.08
2024-04-26 06:10:00,5.0,0.05,1001.91,22.29,93.98,5843.0,6.87,4,26,6,10,7.5,0.0,-5.0,15.27
2024-04-26 06:20:00,5.0,0.07,1002.03,23.21,92.09,8474.17,14.8,4,26,6,20,7.5,0.0,7.0,18.43
2024-04-26 06:30:00,5.0,0.0,1002.01,24.62,89.32,8102.42,12.68,4,26,6,30,7.5,0.0,6.0,21.56
2024-04-26 06:40:00,5.0,0.02,1001.88,24.35,90.27,8582.75,14.03,4,26,6,40,7.5,0.0,-5.0,24.66
2024-04-26 06:50:00,5.0,0.3,1002.1,25.38,85.92,10875.33,23.28,4,26,6,50,7.5,0.0,-5.0,27.72
2024-04-26 07:00:00,5.0,0.31,1002.12,29.69,77.89,12285.0,34.91,4,26,7,0,7.5,0.3,-5.0,30.73
2024-04-26 07:10:00,5.0,0.09,1002.09,31.39,74.78,11324.25,30.92,4,26,7,10,7.5,0.3,-5.0,33.69
2024-04-26 07:20:00,5.0,0.43,1002.16,33.6,70.65,13663.42,56.52,4,26,7,20,7.5,0.3,-5.0,36.59
2024-04-26 07:30:00,5.0,0.57,1002.13,35.74,60.04,14469.17,79.73,4,26,7,30,7.5,0.3,-5.0,39.44
2024-04-26 07:40:00,5.0,0.56,1002.24,38.74,51.28,16597.75,117.54,4,26,7,40,7.5,0.3,-5.0,42.22
2024-04-26 07:50:00,5.0,0.05,1002.1,39.7,46.46,20041.83,177.41,4,26,7,50,7.5,0.3,-5.0,44.93
2024-04-26 08:00:00,5.0,0.23,1002.15,39.11,41.94,25237.25,173.87,4,26,8,0,7.5,1.4,-5.0,47.57
2024-04-26 08:10:00,5.0,0.18,1002.17,37.05,41.54,31573.75,195.82,4,26,8,10,7.5,1.4,-5.0,50.13
2024-04-26 08:20:00,5.0,0.17,1002.3,34.89,46.05,29815.58,160.96,4,26,8,20,7.5,1.4,-5.0,52.61
2024-04-26 08:30:00,5.0,0.11,1002.3,34.79,46.52,34145.75,258.26,4,26,8,30,7.5,1.4,-5.0,55.0
2024-04-26 08:40:00,5.0,0.53,1002.41,37.9,39.79,39370.61,312.43,4,26,8,40,7.5,1.4,-5.0,57.31
2024-04-26 08:50:00,5.0,0.26,1002.33,36.92,40.14,36629.66,258.41,4,26,8,50,7.5,1.4,-5.0,59.52
2024-04-26 09:00:00,5.0,0.15,1002.32,35.98,42.72,33092.16,205.39,4,26,9,0,7.5,1.2,2.0,61.63
2024-04-26 09:10:00,5.0,0.2,1002.25,34.83,44.58,29179.75,156.86,4,26,9,10,7.5,1.2,7.0,63.64
2024-04-26 09:20:00,5.0,0.55,1002.25,33.29,47.81,29388.58,157.99,4,26,9,20,7.5,1.2,10.0,65.55
2024-04-26 09:30:00,5.0,0.21,1002.23,33.4,47.65,34851.25,221.98,4,26,9,30,7.5,1.2,15.0,67.35
2024-04-26 09:40:00,5.0,1.47,1002.16,33.69,45.06,42670.68,334.75,4,26,9,40,7.5,1.2,10.9,69.04
2024-04-26 09:50:00,5.0,1.45,1002.03,34.94,42.11,59731.72,533.68,4,26,9,50,7.5,1.2,10.0,70.62
2024-04-26 10:00:00,5.0,2.1,1002.03,35.98,38.34,55325.96,524.48,4,26,10,0,7.5,1.1,10.3,72.08
2024-04-26 10:10:00,5.0,1.98,1001.86,34.09,42.55,40909.75,306.44,4,26,10,10,7.5,1.1,-5.0,73.42
2024-04-26 10:20:00,5.0,1.29,1001.85,34.05,43.73,39826.28,281.36,4,26,10,20,7.5,1.1,10.6,74.65
2024-04-26 10:30:00,5.0,0.41,1001.9,34.58,43.16,44101.06,344.0,4,26,10,30,7.5,1.1,10.6,75.75
2024-04-26 10:40:00,5.0,1.11,1001.83,34.66,42.54,33911.84,209.48,4,26,10,40,7.5,1.1,15.0,76.73
2024-04-26 10:50:00,5.0,0.33,1001.83,33.92,44.74,31662.08,177.04,4,26,10,50,7.5,1.1,10.6,77.58
2024-04-26 11:00:00,5.0,0.16,1001.87,33.95,44.05,25808.08,115.69,4,26,11,0,7.5,1.2,10.3,78.31
2024-04-26 11:10:00,5.0,0.44,1001.9,32.29,47.51,20567.25,70.82,4,26,11,10,7.5,1.2,11.1,78.9
2024-04-26 11:20:00,5.0,0.05,1001.98,31.66,50.42,18252.5,54.1,4,26,11,20,7.5,1.2,10.9,79.37
2024-04-26 11:30:00,5.0,0.1,1002.22,31.58,52.42,18894.5,57.85,4,26,11,30,7.5,1.2,17.0,79.71
2024-04-26 11:40:00,5.0,0.18,1001.95,30.32,59.12,18364.58,55.13,4,26,11,40,7.5,1.2,22.2,79.92
2024-04-26 11:50:00,5.0,0.75,1001.37,28.64,64.92,16277.83,43.2,4,26,11,50,7.5,1.2,25.0,80.0
2024-04-26 12:00:00,5.0,0.14,1001.34,27.61,74.7,18353.42,56.87,4,26,12,0,7.5,0.5,36.4,79.95
2024-04-26 12:10:00,5.0,0.09,1001.7,28.1,75.31,21893.58,83.11,4,26,12,10,7.5,0.5,25.0,79.76
2024-04-26 12:20:00,5.0,0.0,1001.79,28.74,71.97,19812.5,65.84,4,26,12,20,7.5,0.5,26.0,79.45
2024-04-26 12:30:00,5.0,0.25,1001.78,28.54,68.86,19952.67,66.2,4,26,12,30,7.5,0.5,17.0,79.01
2024-04-26 12:40:00,5.0,0.5,1001.46,28.56,68.17,18446.25,57.58,4,26,12,40,7.5,0.5,16.0,78.44
2024-04-26 12:50:00,5.0,0.66,1001.35,28.16,67.02,18189.75,55.23,4,26,12,50,7.5,0.5,17.0,77.73
2024-04-26 13:00:00,5.0,0.33,1001.16,27.76,69.38,19449.08,62.7,4,26,13,0,7.5,0.5,20.0,76.91
2024-04-26 13:10:00,5.0,0.72,1000.95,28.07,69.43,19919.17,67.91,4,26,13,10,7.5,0.5,22.2,75.95
2024-04-26 13:20:00,5.0,0.0,1001.06,28.34,72.24,18381.83,59.62,4,26,13,20,7.5,0.5,15.0,74.88
2024-04-26 13:30:00,5.0,0.27,1000.9,28.67,69.43,20053.17,69.03,4,26,13,30,7.5,0.5,10.9,73.68
2024-04-26 13:40:00,5.0,0.32,1000.89,28.85,67.33,16672.75,47.76,4,26,13,40,7.5,0.5,7.0,72.36
2024-04-26 13:50:00,5.0,0.03,1001.07,28.59,66.71,13634.08,30.09,4,26,13,50,7.5,0.5,15.0,70.92
2024-04-26 14:00:00,5.0,0.06,1001.31,28.25,69.48,11512.75,20.66,4,26,14,0,7.5,0.4,22.0,69.36
2024-04-26 14:10:00,5.0,1.09,1001.81,27.27,72.82,12328.92,23.66,4,26,14,10,7.5,0.4,21.0,67.69
2024-04-26 14:20:00,5.0,1.69,1001.7,26.24,77.04,10222.42,16.82,4,26,14,20,7.5,0.4,17.0,65.92
2024-04-26 14:30:00,5.0,1.19,1001.42,25.6,80.19,10671.75,18.62,4,26,14,30,7.5,0.4,25.4,64.03
2024-04-26 14:40:00,5.0,1.06,1001.09,25.95,79.26,13395.42,30.46,4,26,14,40,7.5,0.4,22.0,62.04
2024-04-26 14:50:00,5.0,0.66,1000.55,26.49,77.36,17613.42,54.38,4,26,14,50,7.5,0.4,25.2,59.95
2024-04-26 15:00:00,5.0,0.43,1000.19,27.08,76.52,13999.67,36.96,4,26,15,0,7.5,0.3,25.0,57.76
2024-04-26 15:10:00,5.0,0.42,1000.04,27.34,74.5,14537.0,38.44,4,26,15,10,7.5,0.3,17.0,55.47
2024-04-26 15:20:00,5.0,0.59,999.54,27.17,74.78,9227.5,16.12,4,26,15,20,7.5,0.3,10.3,53.1
2024-04-26 15:30:00,5.0,0.29,999.66,26.71,76.85,7286.5,9.45,4,26,15,30,7.5,0.3,22.2,50.63
2024-04-26 15:40:00,5.0,1.75,1000.22,26.23,78.18,8244.08,11.98,4,26,15,40,7.5,0.3,25.4,48.09
2024-04-26 15:50:00,5.0,2.82,1000.15,25.71,78.3,10578.58,20.29,4,26,15,50,7.5,0.3,25.2,45.47
2024-04-26 16:00:00,5.0,2.0,999.87,25.97,77.82,9722.0,17.49,4,26,16,0,7.5,0.3,17.0,42.77
2024-04-26 16:10:00,5.0,1.98,999.21,26.01,78.06,8783.33,14.91,4,26,16,10,7.5,0.3,10.9,40.0
2024-04-26 16:20:00,5.0,0.79,999.7,26.4,77.52,10349.0,20.73,4,26,16,20,7.5,0.3,15.0,37.17
2024-04-26 16:30:00,5.0,0.45,999.81,26.94,75.25,12254.58,31.58,4,26,16,30,7.5,0.3,21.1,34.27
2024-04-26 16:40:00,5.0,0.0,999.65,27.33,73.54,11217.34,26.21,4,26,16,40,7.5,0.3,10.6,31.32
2024-04-26 16:50:00,5.0,0.5,999.73,27.71,72.1,11510.42,35.19,4,26,16,50,7.5,0.3,11.1,28.32
2024-04-26 17:00:00,5.0,0.49,999.56,26.88,74.9,6420.33,8.94,4,26,17,0,7.5,0.2,10.6,25.27
2024-04-26 17:10:00,5.0,0.98,999.87,26.27,76.69,4816.17,4.6,4,26,17,10,7.5,0.2,-5.0,22.19
2024-04-26 17:20:00,5.0,0.31,1000.02,26.02,77.24,3946.67,3.36,4,26,17,20,7.5,0.2,7.0,19.06
2024-04-26 17:30:00,5.0,0.03,1000.28,25.85,77.7,3476.58,2.41,4,26,17,30,7.5,0.2,10.6,15.9
