DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-02-24 12:50:00,9.0,0.0,1016.96,22.11,69.85,7464.25,7.33,2,24,12,50,3.4,0.7,-5.0,54.94
2024-02-24 13:00:00,9.0,0.02,1016.84,22.26,69.71,5826.25,4.64,2,24,13,0,3.4,0.4,-5.0,54.39
2024-02-24 13:10:00,9.0,0.03,1016.71,22.08,70.39,4266.67,3.34,2,24,13,10,3.4,0.4,-5.0,53.73
2024-02-24 13:20:00,9.0,0.04,1016.69,21.99,70.93,5826.75,5.4,2,24,13,20,3.4,0.4,-5.0,52.95
2024-02-24 13:30:00,9.0,0.31,1016.56,22.0,69.31,8493.92,8.59,2,24,13,30,3.4,0.4,-5.0,52.07
2024-02-24 13:40:00,9.0,0.62,1016.54,21.91,68.41,7141.75,8.9,2,24,13,40,3.4,0.4,-5.0,51.08
2024-02-24 13:50:00,9.0,0.11,1016.51,21.82,68.56,6358.67,6.9,2,24,13,50,3.4,0.4,-5.0,49.99
2024-02-24 14:00:00,9.0,0.0,1016.47,22.08,68.25,6589.33,5.4,2,24,14,0,3.4,0.4,-5.0,48.79
2024-02-24 14:10:00,9.0,0.09,1016.51,22.28,67.74,6006.3,6.27,2,24,14,10,3.4,0.4,-5.0,47.49
2024-02-24 14:20:00,9.0,0.0,1016.59,22.2,67.96,5127.58,3.26,2,24,14,20,3.4,0.4,-5.0,46.1
2024-02-24 14:30:00,9.0,0.03,1016.66,22.02,68.48,3065.25,1.82,2,24,14,30,3.4,0.4,-5.0,44.61
2024-02-24 14:40:00,9.0,0.02,1016.65,21.88,69.12,3133.58,1.53,2,24,14,40,3.4,0.4,-5.0,43.03
2024-02-24 15:50:00,9.0,0.04,1016.67,21.38,72.13,1810.33,0.56,2,24,15,50,3.4,0.3,-5.0,29.67
2024-02-24 16:00:00,9.0,0.17,1016.74,21.28,72.82,1636.17,0.46,2,24,16,0,3.4,0.1,-5.0,27.48
2024-02-24 16:10:00,9.0,0.15,1016.8,20.89,74.69,1346.25,0.34,2,24,16,10,3.4,0.1,-5.0,25.24
2024-02-24 16:20:00,9.0,0.0,1016.84,20.71,77.05,785.42,0.18,2,24,16,20,3.4,0.1,-5.0,22.95
2024-02-24 16:30:00,9.0,0.0,1016.86,20.72,78.35,1298.58,0.29,2,24,16,30,3.4,0.1,-5.0,20.61
2024-02-24 16:40:00,9.0,0.0,1016.93,20.75,78.9,854.33,0.2,2,24,16,40,3.4,0.1,-5.0,18.22
2024-02-24 16:50:00,9.0,0.0,1016.99,20.73,79.37,1148.8,0.24,2,24,16,50,3.4,0.1,-5.0,15.8
2024-02-24 17:00:00,9.0,0.0,1016.94,20.73,79.35,833.25,0.18,2,24,17,0,3.4,0.0,-5.0,13.34
2024-02-24 17:10:00,9.0,0.0,1016.97,20.78,79.08,564.42,0.09,2,24,17,10,3.4,0.0,-5.0,10.86
2024-02-24 17:20:00,9.0,0.0,1017.03,20.78,79.03,328.17,0.05,2,24,17,20,3.4,0.0,-5.0,8.36
2024-02-24 17:30:00,9.0,0.0,1017.07,20.83,78.67,247.58,0.02,2,24,17,30,3.4,0.0,-5.0,5.84
2024-02-24 17:40:00,9.0,0.0,1017.09,20.81,78.58,143.08,0.01,2,24,17,40,3.4,0.0,-5.0,3.3
2024-02-24 17:50:00,9.0,0.0,1017.15,20.66,79.09,55.33,0.0,2,24,17,50,3.4,0.0,-5.0,0.76
2024-02-24 18:00:00,9.0,0.0,1017.15,20.65,79.13,22.5,0.0,2,24,18,0,3.4,0.0,-5.0,0.0
2024-02-25 06:10:00,9.0,0.0,1017.76,18.97,87.43,32.08,0.0,2,25,6,10,3.1,0.0,-5.0,0.0
2024-02-25 06:20:00,9.0,0.0,1017.91,19.04,86.96,60.0,0.0,2,25,6,20,3.1,0.0,-5.0,0.0
2024-02-25 06:30:00,9.0,0.06,1018.13,19.03,86.58,116.83,0.01,2,25,6,30,3.1,0.0,-5.0,2.58
2024-02-25 06:40:00,9.0,0.1,1018.23,18.86,87.14,303.92,0.04,2,25,6,40,3.1,0.0,-5.0,5.15
2024-02-25 06:50:00,9.0,0.03,1018.37,18.72,87.66,430.0,0.08,2,25,6,50,3.1,0.0,-5.0,7.72
2024-02-25 07:00:00,9.0,0.0,1018.48,18.68,87.78,581.42,0.13,2,25,7,0,3.1,0.0,-5.0,10.26
2024-02-25 07:10:00,9.0,0.0,1018.59,18.86,87.43,869.58,0.23,2,25,7,10,3.1,0.0,-5.0,12.79
2024-02-25 07:20:00,9.0,0.0,1018.62,19.07,86.27,1148.5,0.35,2,25,7,20,3.1,0.0,-5.0,15.29
2024-02-25 07:30:00,9.0,0.02,1018.67,19.11,85.82,1371.58,0.43,2,25,7,30,3.1,0.0,-5.0,17.76
2024-02-25 07:40:00,9.0,0.02,1018.78,19.25,85.55,1641.17,0.53,2,25,7,40,3.1,0.0,-5.0,20.19
2024-02-25 07:50:00,9.0,0.03,1018.94,19.25,85.34,1540.93,0.47,2,25,7,50,3.1,0.0,-5.0,22.59
2024-02-25 08:00:00,9.0,0.0,1019.05,19.19,85.19,1717.83,0.53,2,25,8,0,3.1,0.0,-5.0,24.93
2024-02-25 08:10:00,9.0,0.0,1019.24,19.25,85.0,1565.42,0.45,2,25,8,10,3.1,0.0,-5.0,27.22
2024-02-25 08:20:00,9.0,0.02,1019.33,19.17,83.22,1691.75,0.58,2,25,8,20,3.1,0.0,-5.0,29.46
2024-02-25 08:30:00,9.0,0.06,1019.4,19.08,82.99,1887.67,0.6,2,25,8,30,3.1,0.0,-5.0,31.64
2024-02-25 08:40:00,9.0,0.04,1019.5,19.08,82.63,1950.25,0.74,2,25,8,40,3.1,0.0,-5.0,33.75
2024-02-25 08:50:00,9.0,0.0,1019.56,19.23,82.38,2305.25,1.0,2,25,8,50,3.1,0.0,-5.0,35.8
2024-02-25 09:00:00,9.0,0.0,1019.55,19.32,81.76,2603.33,1.06,2,25,9,0,3.1,0.1,-5.0,37.77
2024-02-25 09:10:00,9.0,0.02,1019.56,19.35,80.72,2507.75,1.13,2,25,9,10,3.1,0.1,-5.0,39.66
2024-02-25 09:20:00,9.0,0.09,1019.52,19.48,80.32,2921.33,1.33,2,25,9,20,3.1,0.1,-5.0,41.47
2024-02-25 09:30:00,9.0,0.03,1019.52,19.51,79.37,3347.33,2.06,2,25,9,30,3.1,0.1,-5.0,43.2
2024-02-25 09:40:00,9.0,0.09,1019.55,19.46,79.28,4099.33,2.12,2,25,9,40,3.1,0.1,-5.0,44.84
2024-02-25 09:50:00,9.0,0.0,1019.49,19.54,79.27,4310.92,3.29,2,25,9,50,3.1,0.1,-5.0,46.39
2024-02-25 10:00:00,9.0,0.0,1019.44,19.64,77.76,4632.96,3.77,2,25,10,0,3.1,0.2,-5.0,47.84
2024-02-25 10:10:00,9.0,0.0,1019.33,19.44,78.43,5843.25,4.15,2,25,10,10,3.1,0.2,-5.0,49.19
2024-02-25 10:20:00,9.0,0.08,1019.19,19.54,77.64,5841.25,5.92,2,25,10,20,3.1,0.2,-5.0,50.44
2024-02-25 10:30:00,9.0,0.1,1019.04,19.67,77.29,7042.42,6.74,2,25,10,30,3.1,0.2,-5.0,51.59
2024-02-25 10:40:00,9.0,0.02,1019.0,19.52,77.91,6262.0,5.51,2,25,10,40,3.1,0.2,-5.0,52.64
2024-02-25 10:50:00,9.0,0.05,1018.89,19.15,80.59,6847.5,7.91,2,25,10,50,3.1,0.2,-5.0,53.57
2024-02-25 11:00:00,9.0,0.02,1018.82,19.02,82.09,8247.5,9.95,2,25,11,0,3.1,0.4,-5.0,54.4
2024-02-25 11:10:00,9.0,0.03,1018.72,18.88,84.0,9817.92,15.44,2,25,11,10,3.1,0.4,-5.0,55.11
2024-02-25 11:20:00,9.0,0.06,1018.6,19.0,84.5,10388.75,18.06,2,25,11,20,3.1,0.4,-5.0,55.71
2024-02-25 11:30:00,9.0,0.03,1018.45,19.12,83.73,8599.25,16.29,2,25,11,30,3.1,0.4,-5.0,56.2
2024-02-25 11:40:00,9.0,0.1,1018.33,19.34,84.27,13361.5,27.88,2,25,11,40,3.1,0.4,-5.0,56.57
2024-02-25 11:50:00,9.0,0.0,1018.2,19.68,84.09,14986.17,32.24,2,25,11,50,3.1,0.4,-5.0,56.83
2024-02-25 12:00:00,9.0,0.04,1018.03,19.81,83.44,15491.75,34.13,2,25,12,0,3.1,0.7,-5.0,56.97
2024-02-25 12:10:00,9.0,0.09,1017.88,19.73,83.24,14026.5,29.84,2,25,12,10,3.1,0.7,-5.0,56.99
2024-02-25 12:20:00,9.0,0.17,1017.83,19.64,82.42,10982.42,24.3,2,25,12,20,3.1,0.7,-5.0,56.9
2024-02-25 12:30:00,9.0,0.0,1017.81,19.52,81.76,12658.8,25.06,2,25,12,30,3.1,0.7,-5.0,56.69
2024-02-25 12:40:00,9.0,0.12,1017.74,19.59,82.68,10593.83,18.59,2,25,12,40,3.1,0.7,-5.0,56.37
2024-02-25 12:50:00,9.0,0.04,1017.6,19.92,81.04,11662.42,23.12,2,25,12,50,3.1,0.7,-5.0,55.92
2024-02-25 13:00:00,9.0,0.03,1017.43,20.02,79.61,9060.67,15.99,2,25,13,0,3.1,0.7,-5.0,55.37
2024-02-25 13:10:00,9.0,0.17,1017.34,19.88,79.74,6475.0,6.78,2,25,13,10,3.1,0.7,-5.0,54.7
2024-02-25 13:20:00,9.0,0.15,1017.24,19.91,78.4,11287.92,15.13,2,25,13,20,3.1,0.7,-5.0,53.92
2024-02-25 13:30:00,9.0,0.03,1017.06,19.97,76.91,8846.58,11.38,2,25,13,30,3.1,0.7,-5.0,53.02
2024-02-25 13:40:00,9.0,0.0,1016.95,19.81,77.09,6554.83,6.14,2,25,13,40,3.1,0.7,-5.0,52.02
2024-02-25 13:50:00,9.0,0.03,1016.8,19.68,76.33,6686.17,6.02,2,25,13,50,3.1,0.7,-5.0,50.92
2024-02-25 14:00:00,9.0,0.16,1016.79,19.5,76.88,5258.17,3.34,2,25,14,0,3.1,0.5,-5.0,49.7
2024-02-25 14:10:00,9.0,0.12,1016.79,19.57,77.27,4465.5,3.38,2,25,14,10,3.1,0.5,-5.0,48.39
2024-02-25 14:20:00,9.0,0.18,1016.78,19.44,75.92,5188.0,3.84,2,25,14,20,3.1,0.5,-5.0,46.98
2024-02-25 14:30:00,9.0,0.03,1016.87,19.58,76.8,5760.25,4.03,2,25,14,30,3.1,0.5,-5.0,45.47
2024-02-25 14:40:00,9.0,0.03,1016.94,19.68,75.66,3957.83,2.64,2,25,14,40,3.1,0.5,-5.0,43.87
2024-02-25 14:50:00,9.0,0.0,1016.87,19.47,77.71,4434.17,2.44,2,25,14,50,3.1,0.5,-5.0,42.17
2024-02-25 15:00:00,9.0,0.0,1016.85,19.01,80.42,3636.02,1.62,2,25,15,0,3.1,0.2,-5.0,40.4
2024-02-25 15:10:00,9.0,0.05,1016.91,18.84,82.4,3296.25,1.92,2,25,15,10,3.1,0.2,-5.0,38.54
2024-02-25 15:20:00,9.0,0.0,1016.97,18.6,84.64,3013.5,1.3,2,25,15,20,3.1,0.2,-5.0,36.59
2024-02-25 15:30:00,9.0,0.03,1016.97,18.38,85.62,2903.58,1.57,2,25,15,30,3.1,0.2,-5.0,34.58
2024-02-25 15:40:00,9.0,0.0,1016.94,18.35,85.8,3095.5,1.99,2,25,15,40,3.1,0.2,-5.0,32.49
2024-02-25 15:50:00,9.0,0.0,1016.96,18.36,86.15,3468.17,1.66,2,25,15,50,3.1,0.2,-5.0,30.34
2024-02-25 16:00:00,9.0,0.0,1016.99,18.37,86.54,2727.25,1.62,2,25,16,0,3.1,0.2,-5.0,28.13
2024-02-25 16:10:00,9.0,0.13,1017.09,18.39,85.61,3192.33,1.89,2,25,16,10,3.1,0.2,-5.0,25.85
2024-02-25 16:20:00,9.0,0.03,1017.26,18.34,85.57,2756.25,1.07,2,25,16,20,3.1,0.2,-5.0,23.53
2024-02-25 16:30:00,9.0,0.0,1017.36,18.31,86.37,1745.0,0.5,2,25,16,30,3.1,0.2,-5.0,21.16
2024-02-25 16:40:00,9.0,0.06,1017.42,18.06,85.88,1478.5,0.49,2,25,16,40,3.1,0.2,-5.0,18.74
2024-02-25 16:50:00,9.0,0.0,1017.48,17.98,85.03,1282.67,0.27,2,25,16,50,3.1,0.2,-5.0,16.28
2024-02-25 17:00:00,9.0,0.0,1017.55,17.83,85.36,1010.92,0.19,2,25,17,0,3.1,0.1,-5.0,13.8
2024-02-25 17:10:00,9.0,0.04,1017.68,17.83,86.16,687.75,0.14,2,25,17,10,3.1,0.1,-5.0,11.28
2024-02-25 17:20:00,9.0,0.0,1017.81,17.85,86.0,480.5,0.07,2,25,17,20,3.1,0.1,-5.0,8.74
2024-02-25 17:30:00,9.0,0.03,1017.84,17.75,86.78,309.75,0.03,2,25,17,30,3.1,0.1,-5.0,6.18
2024-02-25 17:40:00,9.0,0.0,1017.96,17.74,87.02,161.2,0.01,2,25,17,40,3.1,0.1,-5.0,3.61
2024-02-25 17:50:00,9.0,0.0,1018.04,17.65,87.11,68.17,0.0,2,25,17,50,3.1,0.1,-5.0,1.03
2024-02-25 18:00:00,9.0,0.0,1018.05,17.61,87.24,20.83,0.0,2,25,18,0,3.1,0.0,-5.0,0.0
2024-02-26 06:10:00,9.0,0.0,1019.78,17.68,79.47,41.88,0.0,2,26,6,10,3.6,0.0,-5.0,0.0
2024-02-26 06:20:00,9.0,0.0,1019.85,17.76,79.0,115.37,0.01,2,26,6,20,3.6,0.0,-5.0,0.13
2024-02-26 06:30:00,9.0,0.0,1019.86,17.78,77.94,320.0,0.05,2,26,6,30,3.6,0.0,-5.0,2.7
2024-02-26 06:40:00,9.0,0.0,1019.83,17.47,79.09,595.6,0.09,2,26,6,40,3.6,0.0,-5.0,5.27
2024-02-26 08:40:00,9.0,0.0,1020.91,18.52,75.51,10210.0,10.21,2,26,8,40,3.6,0.1,-5.0,33.82
2024-02-26 08:50:00,9.0,0.0,1020.94,18.61,73.75,6867.67,8.38,2,26,8,50,3.6,0.1,-5.0,35.85
2024-02-26 09:00:00,9.0,0.0,1020.92,18.74,73.54,5564.25,5.59,2,26,9,0,3.6,0.3,-5.0,37.82
2024-02-26 09:10:00,9.0,0.0,1020.92,18.96,71.95,9143.83,10.34,2,26,9,10,3.6,0.3,-5.0,39.71
2024-02-26 09:20:00,9.0,0.0,1020.83,19.17,70.59,8518.0,12.33,2,26,9,20,3.6,0.3,-5.0,41.52
2024-02-26 09:30:00,9.0,0.0,1020.72,19.12,69.36,8840.84,11.03,2,26,9,30,3.6,0.3,-5.0,43.24
2024-02-26 09:40:00,9.0,0.33,1020.69,18.89,70.57,9930.83,12.9,2,26,9,40,3.6,0.3,-5.0,44.87
2024-02-26 09:50:00,9.0,0.03,1020.65,19.12,69.75,10113.58,12.33,2,26,9,50,3.6,0.3,-5.0,46.41
2024-02-26 10:00:00,9.0,0.11,1020.6,19.39,68.92,8124.33,9.37,2,26,10,0,3.6,0.5,-5.0,47.86
2024-02-26 10:10:00,9.0,0.0,1020.44,19.46,67.31,10407.83,13.35,2,26,10,10,3.6,0.5,-5.0,49.21
2024-02-26 10:20:00,9.0,0.0,1020.39,19.63,67.53,9633.67,13.09,2,26,10,20,3.6,0.5,-5.0,50.46
2024-02-26 10:30:00,9.0,0.0,1020.32,19.78,66.31,11034.92,17.11,2,26,10,30,3.6,0.5,-5.0,51.61
2024-02-26 10:40:00,9.0,0.0,1020.19,20.02,66.42,11462.42,18.24,2,26,10,40,3.6,0.5,-5.0,52.65
2024-02-26 10:50:00,9.0,0.07,1019.95,20.1,64.78,12607.42,22.37,2,26,10,50,3.6,0.5,-5.0,53.58
2024-02-26 11:00:00,9.0,0.0,1019.83,20.26,64.92,11559.08,18.69,2,26,11,0,3.6,0.6,-5.0,54.41
2024-02-26 11:10:00,9.0,0.04,1019.78,20.37,64.28,12439.03,18.5,2,26,11,10,3.6,0.6,-5.0,55.12
2024-02-26 12:40:00,9.0,0.0,1018.36,19.92,65.85,8715.17,10.21,2,26,12,40,3.6,0.6,-5.0,56.37
2024-02-26 12:50:00,9.0,0.08,1018.17,19.82,65.4,6948.92,7.99,2,26,12,50,3.6,0.6,-5.0,55.93
2024-02-26 13:00:00,9.0,0.0,1017.98,19.7,66.23,6309.35,6.95,2,26,13,0,3.6,0.4,-5.0,55.37
2024-02-26 13:10:00,9.0,0.04,1017.8,19.85,66.3,8050.0,9.38,2,26,13,10,3.6,0.4,-5.0,54.7
2024-02-26 13:20:00,9.0,0.0,1017.64,19.95,65.95,8989.17,11.95,2,26,13,20,3.6,0.4,-5.0,53.92
2024-02-26 13:30:00,9.0,0.0,1017.62,19.9,66.49,8730.0,11.07,2,26,13,30,3.6,0.4,-5.0,53.04
2024-02-26 13:40:00,9.0,0.0,1017.55,19.91,65.86,8740.25,11.14,2,26,13,40,3.6,0.4,-5.0,52.04
2024-02-26 13:50:00,9.0,0.0,1017.49,19.92,65.8,7534.75,7.86,2,26,13,50,3.6,0.4,-5.0,50.93
2024-02-26 14:00:00,9.0,0.0,1017.45,19.75,66.47,5470.92,4.43,2,26,14,0,3.6,0.5,-5.0,49.72
2024-02-26 14:10:00,9.0,0.0,1017.44,19.48,67.29,5041.25,3.68,2,26,14,10,3.6,0.5,-5.0,48.41
2024-02-26 14:20:00,9.0,0.03,1017.38,19.5,67.91,5226.33,3.99,2,26,14,20,3.6,0.5,-5.0,47.01
2024-02-26 14:30:00,9.0,0.09,1017.32,19.32,68.79,4721.0,3.47,2,26,14,30,3.6,0.5,-5.0,45.5
2024-02-26 14:40:00,9.0,0.0,1017.26,19.21,69.82,4943.92,3.64,2,26,14,40,3.6,0.5,-5.0,43.9
2024-02-26 14:50:00,9.0,0.0,1017.27,19.16,70.66,4501.0,3.1,2,26,14,50,3.6,0.5,-5.0,42.22
2024-02-26 15:00:00,9.0,0.0,1017.23,19.01,71.36,4400.83,3.52,2,26,15,0,3.6,0.3,-5.0,40.44
2024-02-26 15:10:00,9.0,0.0,1017.25,19.02,71.41,5498.7,3.73,2,26,15,10,3.6,0.3,-5.0,38.59
2024-02-26 15:20:00,9.0,0.0,1017.26,18.99,71.38,4161.25,3.19,2,26,15,20,3.6,0.3,-5.0,36.65
2024-02-26 15:30:00,9.0,0.0,1017.28,18.85,72.2,3702.92,2.22,2,26,15,30,3.6,0.3,-5.0,34.64
2024-02-26 15:40:00,9.0,0.0,1017.21,18.64,74.41,3023.17,1.81,2,26,15,40,3.6,0.3,-5.0,32.56
2024-02-26 15:50:00,9.0,0.0,1017.18,18.65,75.07,3524.54,1.96,2,26,15,50,3.6,0.3,-5.0,30.41
2024-02-26 16:00:00,9.0,0.0,1017.1,18.45,76.6,2484.63,1.27,2,26,16,0,3.6,0.2,-5.0,28.2
2024-02-26 16:10:00,9.0,0.0,1017.07,18.25,77.18,2305.0,0.89,2,26,16,10,3.6,0.2,-5.0,25.93
2024-02-26 16:20:00,9.0,0.0,1017.07,18.1,77.9,1905.75,0.68,2,26,16,20,3.6,0.2,-5.0,23.61
2024-02-26 16:30:00,9.0,0.0,1017.26,18.11,78.03,1873.92,0.55,2,26,16,30,3.6,0.2,-5.0,21.25
2024-02-26 16:40:00,9.0,0.0,1017.42,18.12,77.91,1328.34,0.42,2,26,16,40,3.6,0.2,-5.0,18.83
2024-02-27 06:10:00,9.0,0.09,1018.19,17.53,81.51,53.25,0.0,2,27,6,10,3.4,0.0,-5.0,0.0
2024-02-27 06:20:00,9.0,0.0,1018.33,17.52,81.84,176.83,0.01,2,27,6,20,3.4,0.0,-5.0,0.64
2024-02-27 06:30:00,9.0,0.0,1018.49,17.53,82.19,363.58,0.07,2,27,6,30,3.4,0.0,-5.0,3.21
2024-02-27 06:40:00,9.0,0.04,1018.64,17.56,82.18,793.17,0.24,2,27,6,40,3.4,0.0,-5.0,5.77
2024-02-27 06:50:00,9.0,0.02,1018.69,17.7,81.72,1312.16,0.4,2,27,6,50,3.4,0.0,-5.0,8.32
2024-02-27 07:00:00,9.0,0.0,1018.86,17.8,81.42,2307.75,0.91,2,27,7,0,3.4,0.0,-5.0,10.85
2024-02-27 07:10:00,9.0,0.09,1018.9,17.9,81.07,2680.17,1.55,2,27,7,10,3.4,0.0,-5.0,13.36
2024-02-27 07:20:00,9.0,0.03,1018.99,18.08,80.13,3576.08,2.17,2,27,7,20,3.4,0.0,-5.0,15.85
2024-02-27 07:30:00,9.0,0.03,1019.08,18.24,79.44,4107.75,2.89,2,27,7,30,3.4,0.0,-5.0,18.3
2024-02-27 07:40:00,9.0,0.07,1019.15,18.41,78.68,4081.5,3.36,2,27,7,40,3.4,0.0,-5.0,20.71
2024-02-27 07:50:00,9.0,0.05,1019.16,18.43,79.27,5484.34,4.88,2,27,7,50,3.4,0.0,-5.0,23.08
2024-02-27 08:00:00,9.0,0.0,1019.14,18.68,78.67,6394.58,6.35,2,27,8,0,3.4,0.2,-5.0,25.41
2024-02-27 08:10:00,9.0,0.0,1019.23,19.01,77.42,7397.83,9.73,2,27,8,10,3.4,0.2,-5.0,27.68
2024-02-27 08:20:00,9.0,0.0,1019.31,19.18,76.74,8523.71,9.05,2,27,8,20,3.4,0.2,-5.0,29.9
2024-02-27 08:30:00,9.0,0.0,1019.44,19.45,76.01,8265.0,12.1,2,27,8,30,3.4,0.2,-5.0,32.05
2024-02-27 08:40:00,9.0,0.0,1019.47,19.77,74.35,11649.42,19.51,2,27,8,40,3.4,0.2,-5.0,34.14
2024-02-27 08:50:00,9.0,0.0,1019.42,20.25,72.66,12552.75,22.21,2,27,8,50,3.4,0.2,-5.0,36.17
2024-02-27 09:00:00,9.0,0.05,1019.46,20.39,70.85,10132.91,17.29,2,27,9,0,3.4,0.6,-5.0,38.11
2024-02-27 09:10:00,9.0,0.07,1019.53,20.32,71.57,9824.42,14.01,2,27,9,10,3.4,0.6,-5.0,39.99
2024-02-27 09:20:00,9.0,0.16,1019.52,19.97,72.64,8867.96,8.8,2,27,9,20,3.4,0.6,-5.0,41.78
2024-02-27 09:30:00,9.0,0.16,1019.46,19.97,72.44,11007.08,17.29,2,27,9,30,3.4,0.6,-5.0,43.48
2024-02-27 09:40:00,9.0,0.07,1019.44,20.46,70.77,13392.75,23.61,2,27,9,40,3.4,0.6,-5.0,45.1
2024-02-27 09:50:00,9.0,0.0,1019.55,20.84,69.37,13568.15,20.79,2,27,9,50,3.4,0.6,-5.0,46.62
2024-02-27 10:00:00,9.0,0.0,1019.54,21.43,67.12,12162.74,24.94,2,27,10,0,3.4,0.7,-5.0,48.05
2024-02-27 10:10:00,9.0,0.0,1019.48,21.34,65.92,9382.31,13.82,2,27,10,10,3.4,0.7,-5.0,49.38
2024-02-27 10:20:00,9.0,0.56,1019.4,20.75,66.82,8044.58,11.12,2,27,10,20,3.4,0.7,-5.0,50.62
2024-02-27 10:30:00,9.0,0.52,1019.32,20.38,68.76,7149.75,8.87,2,27,10,30,3.4,0.7,-5.0,51.75
2024-02-27 10:40:00,9.0,1.94,1019.37,19.61,71.62,7659.33,9.46,2,27,10,40,3.4,0.7,-5.0,52.77
2024-02-27 10:50:00,9.0,1.54,1019.35,19.14,73.94,7071.92,8.22,2,27,10,50,3.4,0.7,-5.0,53.69
2024-02-27 11:00:00,9.0,0.83,1019.33,19.18,73.91,4899.83,4.11,2,27,11,0,3.4,0.6,-5.0,54.5
2024-02-27 11:10:00,9.0,0.63,1019.29,19.11,74.11,4816.67,3.9,2,27,11,10,3.4,0.6,-5.0,55.19
2024-02-27 11:20:00,9.0,0.1,1019.21,19.26,74.08,5371.25,4.84,2,27,11,20,3.4,0.6,-5.0,55.78
2024-02-27 11:30:00,9.0,0.0,1019.11,19.51,73.03,4891.42,4.06,2,27,11,30,3.4,0.6,-5.0,56.25
2024-02-27 11:40:00,9.0,0.0,1018.96,19.61,72.91,4076.58,2.91,2,27,11,40,3.4,0.6,-5.0,56.61
2024-02-27 11:50:00,9.0,0.0,1018.86,19.69,72.88,4188.83,2.95,2,27,11,50,3.4,0.6,-5.0,56.85
2024-02-27 12:00:00,9.0,0.03,1018.72,19.65,73.0,5308.58,4.63,2,27,12,0,3.4,0.3,-5.0,56.98
2024-02-27 12:10:00,9.0,0.05,1018.6,19.62,73.2,5783.92,5.45,2,27,12,10,3.4,0.3,-5.0,56.99
2024-02-27 12:20:00,9.0,0.0,1018.47,19.83,72.54,6475.17,6.88,2,27,12,20,3.4,0.3,-5.0,56.89
2024-02-27 12:30:00,9.0,0.02,1018.32,20.02,72.21,6273.83,6.62,2,27,12,30,3.4,0.3,-5.0,56.67
2024-02-27 12:40:00,9.0,0.0,1018.19,20.05,72.26,6108.67,6.24,2,27,12,40,3.4,0.3,-5.0,56.33
2024-02-27 12:50:00,9.0,0.0,1018.07,19.98,72.34,5185.17,4.46,2,27,12,50,3.4,0.3,-5.0,55.88
2024-02-27 13:00:00,9.0,0.03,1017.91,19.94,72.42,5076.83,4.3,2,27,13,0,3.4,0.3,-5.0,55.32
2024-02-27 13:10:00,9.0,0.0,1017.75,20.0,72.36,5636.5,5.06,2,27,13,10,3.4,0.3,-5.0,54.64
2024-02-27 13:20:00,9.0,0.0,1017.57,19.94,72.61,4306.67,3.12,2,27,13,20,3.4,0.3,-5.0,53.86
2024-02-27 13:30:00,9.0,0.0,1017.51,19.8,73.01,3685.0,2.28,2,27,13,30,3.4,0.3,-5.0,52.96
2024-02-27 15:30:00,9.0,0.0,1016.79,19.01,77.7,2404.17,1.1,2,27,15,30,3.4,0.3,-5.0,34.55
2024-02-27 15:40:00,9.0,0.0,1016.86,19.02,77.96,2187.42,0.93,2,27,15,40,3.4,0.3,-5.0,32.48
2024-02-27 15:50:00,9.0,0.0,1016.98,18.99,78.15,1656.92,0.54,2,27,15,50,3.4,0.3,-5.0,30.33
2024-02-27 16:00:00,9.0,0.0,1017.07,18.92,78.49,1188.83,0.29,2,27,16,0,3.4,0.1,-5.0,28.13
2024-02-27 16:10:00,9.0,0.0,1017.12,18.76,79.6,817.33,0.16,2,27,16,10,3.4,0.1,-5.0,25.87
2024-02-27 16:20:00,9.0,0.0,1017.17,18.74,79.53,791.5,0.13,2,27,16,20,3.4,0.1,-5.0,23.55
2024-02-27 16:30:00,9.0,0.0,1017.26,18.7,79.84,729.5,0.11,2,27,16,30,3.4,0.1,-5.0,21.19
2024-02-27 16:40:00,9.0,0.0,1017.3,18.66,79.76,709.83,0.11,2,27,16,40,3.4,0.1,-5.0,18.78
2024-02-27 16:50:00,9.0,0.0,1017.32,18.63,79.67,735.67,0.13,2,27,16,50,3.4,0.1,-5.0,16.34
2024-02-27 17:00:00,9.0,0.0,1017.32,18.63,79.59,719.42,0.12,2,27,17,0,3.4,0.0,-5.0,13.86
2024-02-27 17:10:00,9.0,0.0,1017.36,18.6,79.65,550.92,0.09,2,27,17,10,3.4,0.0,-5.0,11.36
2024-02-27 17:20:00,9.0,0.0,1017.33,18.48,79.82,425.92,0.06,2,27,17,20,3.4,0.0,-5.0,8.83
2024-02-27 17:30:00,9.0,0.0,1017.33,18.52,79.24,282.75,0.03,2,27,17,30,3.4,0.0,-5.0,6.28
2024-02-27 17:40:00,9.0,0.0,1017.32,18.34,79.4,187.58,0.01,2,27,17,40,3.4,0.0,-5.0,3.72
2024-02-27 17:50:00,9.0,0.09,1017.38,17.9,81.69,78.83,0.0,2,27,17,50,3.4,0.0,-5.0,1.16
2024-02-27 18:00:00,9.0,0.0,1017.41,18.0,81.62,26.11,0.0,2,27,18,0,3.4,0.0,-5.0,0.0
2024-02-28 06:00:00,9.0,0.02,1016.66,17.42,85.22,52.62,0.01,2,28,6,0,12.4,0.0,-5.0,0.0
